date,open,high,low,close,volume
2016-03-25,6763.026,6843.02,6743.838,6812.943,8981291008
2016-03-28,6851.088,6908.588,6731.592,6750.737,10422948864
2016-03-29,6741.857,6756.111,6585.5,6638.835,9125642240
2016-03-30,6703.492,6875.805,6703.492,6875.674,10206809088
2016-03-31,6897.984,6923.55,6844.104,6864.801,10990755840
2016-04-01,6837.746,6861.197,6709.258,6799.114,9448136704
2016-04-05,6810.514,6991.19,6800.395,6975.494,11295000576
2016-04-06,6951.415,7020.015,6934.137,7012.322,11328193536
2016-04-07,7033.292,7048.023,6871.478,6871.478,11259095040
2016-04-08,6825.662,6860.391,6748.839,6830.381,9569669120
2016-04-11,6901.33,6981.887,6901.33,6943.452,10334160896
2016-04-12,6947.037,6957.33,6824.052,6893.314,9431022592
2016-04-13,6932.946,7060.888,6932.946,6985.258,12302611456
2016-04-14,7024.741,7041.634,6968.136,7040.493,9657202688
2016-04-15,7039.33,7044.281,6978.79,7011.919,9130299392
2016-04-18,6960.635,6960.635,6845.454,6878.179,8760388608
2016-04-19,6899.987,6919.775,6846.953,6894.248,7920211968
2016-04-20,6901.139,6910.454,6517.725,6620.659,12823403520
2016-04-21,6581.146,6662.971,6547.465,6553.734,9122081792
2016-04-22,6516.594,6614.492,6501.625,6611.613,7656491008
2016-04-25,6603.343,6617.329,6521.725,6595.642,6928919040
2016-04-26,6591.68,6656.756,6577.562,6656.756,6937720832
2016-04-27,6664.5,6691.485,6618.844,6625.581,7741467648
2016-04-28,6631.923,6644.297,6515.252,6611.787,8002447872
2016-04-29,6594.605,6653.189,6587.219,6616.827,6532949504
2016-05-03,6621.946,6812.147,6593.444,6812.147,9060729856
2016-05-04,6784.291,6854.624,6776.001,6804.804,9325833216
2016-05-05,6791.196,6831.772,6763.79,6825.509,8126000640
2016-05-06,6832.847,6843.969,6563.617,6563.617,11701608448
2016-05-09,6513.657,6513.657,6364.539,6390.904,8875543942
2016-05-10,6376.813,6427.26,6360.367,6400.16,6256546985
2016-05-11,6440.626,6475.839,6367.588,6390.857,7186741216
2016-05-12,6317.512,6430.75,6250.378,6426.767,7156629351
2016-05-13,6414.098,6483.12,6364.806,6398.485,6434024489
2016-05-16,6380.511,6512.529,6364.429,6512.529,7075500498
2016-05-17,6518.91,6575.23,6461.938,6505.023,8308415898
2016-05-18,6451.391,6452.315,6297.943,6366.701,8085215704
2016-05-19,6357.907,6468.51,6357.907,6379.461,7227342815
2016-05-20,6325.846,6433.559,6300.364,6433.559,7079017753
2016-05-23,6451.36,6506.661,6447.808,6484.899,8011373301
2016-05-24,6477.215,6477.215,6389.555,6420.265,7321117551
2016-05-25,6466.443,6496.878,6386.705,6403.622,7108528625
2016-05-26,6393.106,6428.493,6279.872,6426.309,7725571114
2016-05-27,6410.699,6456.073,6394.114,6420.717,7048018464
2016-05-30,6385.624,6439.667,6329.821,6383.636,6045818509
2016-05-31,6405.828,6656.326,6405.828,6653.515,11196881476
2016-06-01,6680.114,6747.373,6679.325,6693.934,12355645779
2016-06-02,6683.964,6734.026,6669.268,6734.026,10963754194
2016-06-03,6750.455,6847.179,6730.134,6802.303,11657900469
2016-06-06,6839.952,6856.879,6788.085,6839.813,9901380918
2016-06-07,6832.076,6835.885,6779.476,6820.265,9572254864
2016-06-08,6810.049,6851.027,6739.754,6809.42,10111615607
2016-06-13,6730.378,6775.084,6495.614,6495.614,11074397373
2016-06-14,6472.29,6554.277,6452.66,6518.604,8024317543
2016-06-15,6446.087,6739.544,6439.709,6710.721,11125756455
2016-06-16,6693.919,6720.766,6653.39,6671.656,11863428057
2016-06-17,6682.524,6775.915,6677.896,6720.074,10594573586
2016-06-20,6719.404,6765.279,6670.252,6752.483,9599381778
2016-06-21,6801.979,6865.405,6668.504,6698.009,10982178970
2016-06-22,6677.665,6801.208,6672.45,6801.208,9050428310
2016-06-23,6788.654,6798.157,6710.66,6759.771,10328524154
2016-06-24,6741.226,6788.607,6493.632,6658.704,12767579401
2016-06-27,6623.071,6816.714,6622.509,6816.662,10601377009
2016-06-28,6787.772,6907.808,6777.573,6895.452,12280678419
2016-06-29,6916.216,6933.126,6863.769,6886.862,11496483445
2016-06-30,6890.347,6917.306,6864.138,6892.73,10117153468
2016-07-01,6905.506,6935.921,6856.806,6875.683,9262581730
2016-07-04,6820.045,6994.821,6812.627,6977.875,10895252978
2016-07-05,6979.189,6992.771,6931.187,6971.674,11558051585
2016-07-06,6948.917,6996.536,6926.007,6985.094,10532583751
2016-07-07,6976.744,7017.328,6911.525,6993.505,12431609072
2016-07-08,6992.742,7031.82,6967.604,6987.699,9769337082
2016-07-11,6997.871,7032.872,6934.969,6940.18,10892408694
2016-07-12,6929.326,7026.548,6856.779,7026.548,11389005385
2016-07-13,7063.579,7128.009,7060.101,7095.748,11464458998
2016-07-14,7093.396,7113.814,7057.555,7102.786,9816792199
2016-07-15,7102.175,7115.847,7055.972,7093.012,9300959843
2016-07-18,7071.758,7090.87,7022.436,7047.413,9362510336
2016-07-19,7048.196,7076.654,6997.025,7063.663,8494949307
2016-07-20,7070.758,7078.5,7030.517,7041.784,8820536518
2016-07-21,7043.711,7104.315,7031.96,7053.892,9517330421
2016-07-22,7056.802,7063.705,6998.252,7002.719,9239227220
2016-07-25,6983.383,7053.73,6980.308,7014.429,8691433438
2016-07-26,7014.845,7086.976,7014.408,7086.976,8138239292
2016-07-27,7092.08,7101.778,6712.368,6783.557,13219202041
2016-07-28,6779.881,6827.511,6680.658,6772.807,8976748612
2016-07-29,6769.552,6791.259,6706.801,6736.081,6575329198
2016-08-01,6708.995,6708.995,6586.433,6647.64,6709430435
2016-08-02,6642.316,6685.351,6633.032,6685.293,5023821492
2016-08-03,6677.046,6725.609,6663.174,6707.771,5635034153
2016-08-04,6705.224,6763.828,6683.13,6759.159,6214493579
2016-08-05,6754.61,6779.835,6729.763,6729.825,6122160576
2016-08-08,6717.153,6823.499,6683.641,6823.499,6235886633
2016-08-09,6826.868,6884.046,6820.846,6884.046,7091063139
2016-08-10,6881.858,6899.855,6842.645,6843.024,7014580135
2016-08-11,6830.653,6855.952,6754.641,6754.641,6842487393
2016-08-12,6744.396,6830.85,6737.114,6829.868,6095333235
2016-08-15,6847.784,7027.131,6837.192,6995.678,10045482569
2016-08-16,7004.099,7033.333,6997.783,7008.886,9973006448
2016-08-17,7024.094,7058.64,6997.707,7032.515,8782960853
2016-08-18,7028.595,7053.438,6994.653,7015.539,9563854815
2016-08-19,7014.411,7043.717,6990.5,7021.191,8290205481
2016-08-22,7017.496,7035.781,6937.47,6938.089,8454524965
2016-08-23,6935.88,6981.939,6911.054,6953.105,7478035124
2016-08-24,6959.579,7005.839,6951.53,6969.064,7447796520
2016-08-25,6936.468,6937.793,6861.016,6925.738,8071775013
2016-08-26,6944.881,6998.631,6931.313,6942.078,7495473482
2016-08-29,6944.304,6979.235,6937.681,6961.593,6725856539
2016-08-30,6963.333,7004.36,6955.378,6966.577,6744296807
2016-08-31,6972.983,6979.673,6917.9,6961.142,6674143422
2016-09-01,6964.143,6973.471,6912.748,6912.748,6905069811
2016-09-02,6898.643,6929.453,6839.804,6872.164,6556221297
2016-09-05,6889.909,6931.83,6877.367,6884.967,6425678929
2016-09-06,6892.729,7005.393,6840.005,7005.393,8531624064
2016-09-07,7002.048,7023.928,6977.643,6986.073,9511889521
2016-09-08,6979.687,6998.072,6957.6,6988.116,7655844523
2016-09-09,6995.258,7013.311,6935.742,6935.742,8132686679
2016-09-12,6813.26,6848.312,6731.36,6731.843,8521401824
2016-09-13,6773.66,6790.694,6738.36,6774.011,6523260219
2016-09-14,6748.021,6773.171,6712.12,6726.92,6162510505
2016-09-19,6746.347,6797.402,6746.231,6783.601,5793065411
2016-09-20,6790.966,6792.688,6758.77,6778.18,6060931159
2016-09-21,6777.75,6820.62,6773.792,6797.078,5887781121
2016-09-22,6840.832,6857.681,6823.563,6829.12,6822288973
2016-09-23,6842.082,6850.158,6815.894,6822.026,6758885340
2016-09-26,6809.622,6809.636,6667.08,6667.08,7404608266
2016-09-27,6658.171,6709.876,6627.87,6709.876,6187649941
2016-09-28,6724.677,6728.103,6695.698,6704.23,5427164187
2016-09-29,6711.644,6770.836,6711.644,6749.419,5617078234
2016-09-30,6746.465,6797.442,6743.284,6783.591,5067753474
2016-10-10,6828.782,6910.222,6818.766,6910.222,7353415045
2016-10-11,6914.906,6946.771,6902.513,6946.771,7704665184
2016-10-12,6936.688,6962.554,6919.74,6947.611,7575628074
2016-10-13,6944.924,6969.04,6927.647,6952.041,7327707729
2016-10-14,6943.919,6947.146,6889.178,6931.37,7584110421
2016-10-17,6939.245,6954.683,6847.549,6858.675,8014066917
2016-10-18,6858.03,6958.972,6856.064,6958.972,7901643492
2016-10-19,6973.523,6984.739,6915.574,6930.135,8185980159
2016-10-20,6941.372,6981.161,6939.384,6973.233,8824635422
2016-10-21,6973.642,6976.726,6900.144,6948.868,8150938055
2016-10-24,6958.606,7033.477,6951.653,7004.894,8322153099
2016-10-25,7009.046,7024.697,7000.511,7019.311,8570398275
2016-10-26,7016.227,7016.919,6965.719,6983.411,9160056910
2016-10-27,6981.262,6990.063,6947.817,6973.345,7479810091
2016-10-28,6968.899,7005.01,6911.975,6911.975,8111520416
2016-10-31,6892.318,6915.094,6852.961,6900.73,6876111322
2016-11-01,6907.217,6954.965,6901.444,6953.887,7524122220
2016-11-02,6942.512,6957.914,6890.173,6894.833,8754062388
2016-11-03,6879.767,6966.317,6873.855,6926.245,9975935405
2016-11-04,6924.396,6947.919,6885.021,6895.157,8522998971
2016-11-07,6897.263,6913.375,6871.492,6882.825,7974704875
2016-11-08,6922.121,6946.977,6904.498,6928.478,8447963473
2016-11-09,6929.517,6929.91,6769.466,6851.996,10043676622
2016-11-10,6908.175,6941.321,6903.542,6924.449,9856063968
2016-11-11,6931.5,6944.284,6896.281,6941.25,10538994441
2016-11-14,6923.894,6982.604,6913.43,6947.363,10877778662
2016-11-15,6951.138,6970.823,6920.676,6970.823,9363550717
2016-11-16,6982.07,7008.574,6980.364,6991.644,10023823215
2016-11-17,6982.817,6982.926,6931.439,6966.583,8709043473
2016-11-18,6965.252,6973.647,6923.235,6928.973,8557262281
2016-11-21,6924.729,6956.436,6911.3,6929.676,8330869140
2016-11-22,6937.62,6961.128,6928.255,6961.128,8845214832
2016-11-23,6971.536,6989.795,6926.501,6937.363,9765703722
2016-11-24,6927.315,6931.976,6877.234,6891.438,8910474093
2016-11-25,6888.387,6921.688,6798.25,6921.688,8419630786
2016-11-28,6946.369,6961.659,6922.503,6934.941,7768513450
2016-11-29,6926.307,6973.104,6917.192,6922.469,8251088863
2016-11-30,6907.666,6944.546,6886.699,6902.103,7031221441
2016-12-01,6916.455,6931.149,6901.86,6931.149,6702354088
2016-12-02,6935.842,6944.999,6849.317,6858.434,7781673239
2016-12-05,6814.888,6888.69,6804.792,6832.557,6743573491
2016-12-06,6849.308,6875.892,6837.016,6855.364,6234724183
2016-12-07,6851.794,6890.185,6834.585,6890.185,6604946608
2016-12-08,6908.025,6908.751,6871.385,6877.193,6653557591
2016-12-09,6870.132,6879.631,6819.282,6831.713,6744138118
2016-12-12,6828.318,6828.397,6518.155,6526.363,9790257488
2016-12-13,6516.14,6566.996,6466.295,6550.168,7060318525
2016-12-14,6546.812,6548.197,6475.243,6493.112,7046905030
2016-12-15,6469.793,6553.828,6462.241,6503.861,6838531287
2016-12-16,6501.159,6563.599,6493.122,6543.184,6979849147
2016-12-19,6543.838,6547.323,6506.671,6514.097,6338526071
2016-12-20,6513.753,6517.443,6472.095,6496.567,5898183630
2016-12-21,6508.178,6549.462,6508.114,6544.353,6364057944
2016-12-22,6548.186,6557.689,6510.175,6543.938,5959816855
2016-12-23,6549.278,6553.932,6493.396,6497.709,5632857047
2016-12-26,6479.565,6521.264,6403.108,6521.264,5413599779
2016-12-27,6530.472,6539.646,6507.262,6510.434,5226216296
2016-12-28,6512.388,6522.843,6482.376,6492.372,5388365872
2016-12-29,6484.942,6507.296,6465.689,6470.375,5365515045
2016-12-30,6476.127,6498.026,6458.395,6472.232,5086941498
2017-01-03,6492.004,6521.512,6489.898,6510.905,5376207478
2017-01-04,6513.772,6600.2,6507.569,6600.2,7055734778
2017-01-05,6593.532,6606.659,6580.873,6587.131,6880737431
2017-01-06,6580.968,6580.968,6520.045,6520.045,6477119682
2017-01-09,6514.421,6562.352,6508.285,6546.609,5970572536
2017-01-10,6549.436,6562.968,6525.876,6531.103,6122548055
2017-01-11,6530.023,6547.042,6479.52,6481.306,5595724391
2017-01-12,6479.516,6491.364,6410.5,6415.366,5325042906
2017-01-13,6416.159,6423.871,6321.1,6324.508,5557237461
2017-01-16,6316.757,6316.757,5992.245,6146.846,7546171650
2017-01-17,6135.774,6219.909,6093.176,6215.166,5427239307
2017-01-18,6206.53,6236.323,6187.832,6206.26,4480381768
2017-01-19,6191.295,6217.963,6175.9,6186.37,4266507103
2017-01-20,6181.347,6273.64,6181.347,6265.488,4570071835
2017-01-23,6275.789,6328.242,6275.789,6296.346,4850059858
2017-01-24,6293.73,6298.325,6268.143,6275.083,4680602128
2017-01-25,6272.168,6308.474,6265.422,6300.309,4382085017
2017-01-26,6311.064,6341.549,6309.986,6341.377,3923500104
2017-02-03,6353.769,6359.301,6323.813,6335.562,3482122645
2017-02-06,6335.215,6381.725,6323.832,6381.61,5107282559
2017-02-07,6383.506,6391.961,6336.903,6362.213,5839012811
2017-02-08,6354.131,6414.754,6331.307,6414.754,6119878346
2017-02-09,6411.111,6455.827,6403.699,6445.225,7178787906
2017-02-10,6451.812,6462.051,6430.515,6442.277,7157930905
2017-02-13,6441.548,6511.476,6439.581,6499.691,6528561698
2017-02-14,6500.074,6513.229,6482.412,6504.99,5912179728
2017-02-15,6504.203,6519.1,6439.115,6449.05,6560575163
2017-02-16,6454.763,6502.343,6439.934,6499.046,5944249958
2017-02-17,6504.028,6536.859,6461.873,6465.449,6667035424
2017-02-20,6467.634,6548.804,6467.634,6546.248,6586901488
2017-02-21,6554.321,6600.189,6550.755,6596.764,7503026345
2017-02-22,6599.592,6628.92,6592.789,6628.92,7419923738
2017-02-23,6627.442,6642.185,6597.968,6627.871,7927679396
2017-02-24,6630.258,6648.95,6619.652,6635.27,7309502559
2017-02-27,6637.958,6660.46,6595.519,6600.165,6864909480
2017-02-28,6604.589,6633.869,6600.192,6625.604,6485204518
2017-03-01,6620.928,6657.605,6613.028,6640.58,7200762686
2017-03-02,6650.117,6663.983,6619.61,6623.813,6826091299
2017-03-03,6611.905,6686.157,6602.109,6679.277,6805379740
2017-03-06,6686.863,6752.406,6685.335,6752.406,7280276185
2017-03-07,6750.446,6771.335,6729.989,6761.629,7404408891
2017-03-08,6763.381,6763.381,6707.969,6720.367,6564993267
2017-03-09,6711.346,6711.7,6659.228,6676.271,6466384350
2017-03-10,6674.063,6739.145,6674.063,6718.108,6197313958
2017-03-13,6719.469,6808.171,6698.056,6808.171,6816020603
2017-03-14,6816.333,6826.999,6780.283,6791.666,6769549920
2017-03-15,6784.739,6791.627,6764.414,6786.815,6698563235
2017-03-16,6807.38,6843.303,6807.38,6839.936,7885164370
2017-03-17,6842.984,6855.162,6759.796,6759.796,8665275814
2017-03-20,6751.001,6770.058,6715.813,6762.071,7329302129
2017-03-21,6761.361,6800.833,6751.977,6800.833,6660781645
2017-03-22,6768.97,6802.44,6746.289,6786.078,7188641847
2017-03-23,6786.789,6832.971,6745.566,6809.966,7441499732
2017-03-24,6809.104,6875.904,6809.104,6861.224,7138233136
2017-03-27,6861.412,6870.216,6827.119,6829.633,7598313162
2017-03-28,6826.16,6848.357,6799.117,6811.277,7015054382
2017-03-29,6814.982,6831.851,6779.387,6793.75,7433342913
2017-03-30,6782.694,6785.782,6659.766,6676.766,8173543932
2017-03-31,6681.856,6746.32,6681.856,6745.679,6574175701
2017-04-05,6783.871,6866.092,6783.871,6861.794,7933404869
2017-04-06,6876.845,6878.472,6842.329,6872.635,7912579331
2017-04-07,6870.787,6904.143,6860.671,6882.713,8039969377
2017-04-10,6881.819,6883.298,6824.294,6831.552,8753291665
2017-04-11,6832.578,6875.571,6747.553,6856.091,9720442823
2017-04-12,6837.141,6862.52,6799.28,6807.761,8523945727
2017-04-13,6799.702,6862.505,6795.15,6853.576,6814998345
2017-04-14,6865.202,6867.508,6769.001,6774.89,8018787859
2017-04-17,6760.966,6787.881,6716.969,6756.199,6798334454
2017-04-18,6757.345,6794.898,6730.306,6736.963,6839207767
2017-04-19,6719.826,6730.861,6633.41,6702.944,7342335363
2017-04-20,6708.052,6755.3,6694.129,6729.154,6521801383
2017-04-21,6724.185,6758.92,6680.705,6691.463,5424804842
2017-04-24,6671.856,6673.601,6511.184,6545.84,6233068456
2017-04-25,6560.108,6634.884,6560.108,6594.207,5932469311
2017-04-26,6600.794,6669.268,6600.414,6640.796,6385269119
2017-04-27,6618.377,6650.279,6510.854,6642.047,7612286943
2017-04-28,6620.746,6643.708,6593.568,6640.181,5865568187
2017-05-02,6611.799,6634.209,6587.045,6622.173,5818879358
2017-05-03,6610.295,6639.547,6576.456,6592.926,6154250292
2017-05-04,6584.802,6640.33,6545.491,6575.573,6654896316
2017-05-05,6558.798,6573.122,6493.177,6493.177,6401525492
2017-05-08,6479.374,6499.405,6408.998,6409.541,5967957795
2017-05-09,6391.879,6448.747,6355.362,6448.747,5262798293
2017-05-10,6451.0,6499.15,6391.932,6399.516,5978216226
2017-05-11,6367.074,6412.815,6291.332,6407.04,6549521996
2017-05-12,6399.101,6413.961,6364.344,6403.111,5273499253
2017-05-15,6424.418,6468.221,6424.418,6460.514,4991175053
2017-05-16,6447.953,6599.341,6418.479,6599.341,6985174431
2017-05-17,6587.318,6621.047,6560.052,6567.878,7295807658
2017-05-18,6517.883,6562.643,6500.603,6515.761,5943451306
2017-05-19,6529.959,6544.267,6465.959,6496.075,5374718207
2017-05-22,6485.615,6532.402,6457.916,6481.613,5863960917
2017-05-23,6464.386,6523.859,6419.835,6422.456,6439432899
2017-05-24,6398.56,6460.296,6324.35,6460.296,5730907845
2017-05-25,6440.885,6495.332,6385.791,6485.861,6756296012
2017-05-26,6474.253,6492.07,6428.558,6442.214,6266089346
2017-05-31,6490.787,6512.827,6432.517,6444.751,6502426180
2017-06-01,6427.555,6460.394,6382.776,6384.633,6690591933
