date,open,high,low,close,volume
2016-04-28,5563.366,5574.437,5463.695,5550.426,3591903600
2016-04-29,5530.83,5587.659,5522.546,5560.541,3051532700
2016-05-03,5563.761,5711.017,5538.301,5710.883,4765099300
2016-05-04,5692.999,5745.436,5684.269,5707.34,4627676700
2016-05-05,5699.785,5736.669,5674.901,5733.419,4169136500
2016-05-06,5732.799,5753.697,5538.137,5538.137,6064592300
2016-05-09,5484.456,5484.54,5330.332,5356.53,4900408500
2016-05-10,5341.273,5376.342,5322.968,5347.575,3341731000
2016-05-11,5374.648,5391.232,5296.674,5328.507,3825735000
2016-05-12,5261.665,5324.558,5183.209,5323.819,3764945200
2016-05-13,5309.116,5364.604,5269.318,5297.645,3096685900
2016-05-16,5282.611,5374.126,5258.66,5373.906,3277986500
2016-05-17,5370.835,5389.921,5318.487,5345.544,3535070400
2016-05-18,5310.015,5310.015,5168.826,5226.368,3692294300
2016-05-19,5223.894,5304.38,5223.711,5243.778,3196368200
2016-05-20,5207.745,5286.654,5190.308,5286.363,3121821700
2016-05-23,5291.286,5350.734,5291.193,5350.582,3722218500
2016-05-24,5346.768,5346.768,5282.864,5314.436,3893673000
2016-05-25,5340.141,5365.418,5274.344,5295.287,3420716400
2016-05-26,5284.705,5313.321,5197.285,5312.783,3503984100
2016-05-27,5296.848,5342.246,5285.737,5310.613,3458667500
2016-05-30,5286.845,5332.659,5247.06,5290.018,3018409000
2016-05-31,5294.871,5475.669,5294.871,5475.16,5566988300
2016-06-01,5493.554,5537.741,5482.207,5503.262,5321537200
2016-06-02,5494.751,5531.981,5481.497,5531.981,4529957700
2016-06-03,5548.023,5594.834,5526.021,5569.922,5128469400
2016-06-06,5588.056,5607.109,5559.839,5592.772,4404017500
2016-06-07,5591.598,5594.296,5550.744,5586.201,4286442000
2016-06-08,5572.017,5583.447,5510.407,5553.662,4511975600
2016-06-13,5481.326,5514.324,5302.939,5303.279,5486757500
2016-06-14,5276.522,5318.317,5247.823,5302.953,3847944500
2016-06-15,5244.025,5474.348,5234.526,5455.804,5274022200
2016-06-16,5445.16,5463.801,5405.917,5421.825,5725693900
2016-06-17,5429.112,5488.821,5404.985,5442.964,5117434500
2016-06-20,5436.759,5459.57,5389.225,5449.077,4288069500
2016-06-21,5475.178,5502.788,5375.096,5398.895,4975915800
2016-06-22,5382.12,5459.552,5372.31,5459.44,3968648000
2016-06-23,5445.265,5455.14,5386.839,5422.301,4086951800
2016-06-24,5418.132,5459.308,5239.489,5367.492,5521035100
2016-06-27,5330.006,5466.972,5329.923,5466.801,4555065100
2016-06-28,5443.387,5526.717,5435.072,5525.047,5471822700
2016-06-29,5537.846,5551.099,5512.562,5537.029,5062497000
2016-06-30,5543.153,5560.707,5515.577,5557.15,4394999100
2016-07-01,5560.844,5588.123,5534.88,5546.134,4197945700
2016-07-04,5516.416,5643.519,5514.922,5636.818,5490450500
2016-07-05,5645.383,5660.029,5616.995,5651.78,5410795700
2016-07-06,5636.56,5669.353,5618.497,5669.353,5243303800
2016-07-07,5651.791,5675.339,5608.845,5652.244,5770207000
2016-07-08,5634.606,5646.557,5600.967,5618.943,4407485600
2016-07-11,5629.892,5676.921,5610.694,5614.932,5325528800
2016-07-12,5613.19,5719.704,5572.828,5719.704,5826447700
2016-07-13,5733.932,5800.874,5730.127,5783.416,6356085300
2016-07-14,5779.357,5793.458,5755.468,5792.088,5419343200
2016-07-15,5793.997,5814.981,5767.629,5793.819,4843665100
2016-07-18,5780.801,5817.25,5745.459,5780.182,4842699900
2016-07-19,5771.926,5782.833,5719.751,5782.833,4282606700
2016-07-20,5781.05,5815.901,5769.72,5789.048,4432526600
2016-07-21,5787.806,5850.151,5776.85,5802.553,4925129900
2016-07-22,5799.705,5812.147,5745.214,5754.787,4759907000
2016-07-25,5745.296,5781.333,5728.393,5752.014,4453202000
2016-07-26,5746.003,5834.306,5745.779,5833.955,4439078900
2016-07-27,5831.747,5834.908,5531.979,5613.246,7172771000
2016-07-28,5596.99,5677.418,5567.687,5641.789,5204253500
2016-07-29,5634.493,5666.824,5596.409,5611.217,4171827600
2016-08-01,5583.849,5585.822,5468.387,5522.253,4026784000
2016-08-02,5511.111,5560.576,5500.856,5560.252,3094690200
2016-08-03,5544.473,5578.14,5530.922,5575.666,3480859300
2016-08-04,5567.898,5604.156,5545.103,5599.776,3480712800
2016-08-05,5593.205,5607.195,5568.385,5569.09,3639594600
2016-08-08,5560.104,5627.736,5517.684,5627.614,3635119300
2016-08-09,5624.106,5678.281,5619.189,5678.257,4250874900
2016-08-10,5674.04,5689.82,5649.333,5650.152,4200082600
2016-08-11,5640.19,5655.633,5588.133,5588.188,3847149000
2016-08-12,5582.11,5642.834,5563.623,5642.532,3700151300
2016-08-15,5648.058,5775.912,5638.543,5764.761,6075676200
2016-08-16,5767.639,5804.455,5767.429,5782.852,5700653600
2016-08-17,5782.411,5828.173,5774.344,5814.225,5266898300
2016-08-18,5808.577,5825.129,5784.18,5805.5,5310946900
2016-08-19,5798.415,5821.434,5775.12,5806.934,4454516200
2016-08-22,5804.63,5813.649,5736.505,5738.021,4540639200
2016-08-23,5728.669,5759.789,5701.146,5737.145,4089946200
2016-08-24,5745.605,5765.765,5731.242,5741.018,3656986900
2016-08-25,5713.799,5713.799,5630.471,5691.236,4115039600
2016-08-26,5702.53,5742.055,5688.226,5700.426,3883434000
2016-08-29,5695.417,5711.042,5680.124,5701.738,3212503600
2016-08-30,5705.382,5730.274,5697.273,5706.649,3155317800
2016-08-31,5708.498,5716.976,5681.514,5711.184,3135213000
2016-09-01,5710.543,5724.054,5683.439,5683.825,3568847900
2016-09-02,5699.434,5718.048,5661.623,5694.067,3466398300
2016-09-05,5725.802,5758.813,5719.66,5730.196,3259702700
2016-09-06,5752.586,5822.418,5708.248,5822.11,4894717600
2016-09-07,5821.646,5844.364,5802.655,5809.135,4573619900
2016-09-08,5811.324,5824.889,5793.479,5821.204,3817774100
2016-09-09,5818.788,5833.515,5777.563,5777.618,4240015800
2016-09-12,5686.009,5693.535,5615.491,5629.147,4781080800
2016-09-13,5648.42,5663.641,5620.549,5651.953,3132877500
2016-09-14,5623.77,5649.221,5596.471,5609.858,3046302100
2016-09-19,5617.559,5681.705,5617.559,5681.32,2938938900
2016-09-20,5685.496,5686.033,5660.689,5671.467,2793095500
2016-09-21,5675.175,5695.433,5672.115,5679.061,2667951900
2016-09-22,5708.305,5731.073,5703.242,5712.034,3430203600
2016-09-23,5716.925,5718.42,5689.944,5690.227,3205186200
2016-09-26,5682.568,5682.568,5583.519,5584.304,3656527500
2016-09-27,5571.188,5629.252,5562.305,5629.211,2928010500
2016-09-28,5635.54,5638.739,5611.391,5627.81,2507499800
2016-09-29,5631.287,5658.509,5631.268,5642.858,2555755900
2016-09-30,5636.205,5680.151,5633.563,5674.803,2376569800
2016-10-10,5702.046,5764.476,5685.421,5764.349,3533342400
2016-10-11,5769.262,5785.151,5757.607,5784.91,3641115600
2016-10-12,5770.088,5784.026,5759.649,5783.495,3571635400
2016-10-13,5782.068,5792.774,5767.365,5782.738,3509612900
2016-10-14,5773.08,5780.365,5738.73,5775.95,3493393100
2016-10-17,5780.293,5782.788,5708.896,5722.793,3857750800
2016-10-18,5716.077,5800.092,5716.061,5800.092,3899347300
2016-10-19,5804.554,5812.106,5776.417,5789.812,4016497200
2016-10-20,5788.745,5815.476,5781.16,5813.334,4158128700
2016-10-21,5808.412,5815.258,5747.643,5801.076,4003555600
2016-10-24,5802.225,5860.262,5802.225,5847.637,4085085900
2016-10-25,5851.322,5869.559,5845.841,5869.559,3918035300
2016-10-26,5869.016,5869.016,5821.095,5838.479,4162718100
2016-10-27,5834.703,5839.256,5810.121,5833.72,3439959200
2016-10-28,5830.3,5847.798,5792.059,5793.346,3652552100
2016-10-31,5783.241,5804.649,5761.331,5800.721,3252510200
2016-11-01,5806.547,5852.055,5803.04,5851.847,3317853100
2016-11-02,5840.694,5852.107,5815.282,5818.646,3817573900
2016-11-03,5806.184,5874.781,5805.729,5846.076,4323187100
2016-11-04,5844.815,5864.706,5825.075,5834.914,3870812800
2016-11-07,5835.373,5841.047,5815.803,5827.297,3720971500
2016-11-08,5844.664,5876.789,5844.126,5873.171,4272885600
2016-11-09,5870.874,5875.568,5764.239,5826.256,5150594100
2016-11-10,5863.475,5896.649,5863.475,5894.49,5000945500
2016-11-11,5895.257,5899.188,5878.935,5898.564,4984051300
2016-11-14,5896.704,5921.692,5880.186,5907.074,5234446100
2016-11-15,5908.075,5933.662,5892.335,5933.259,4623296200
2016-11-16,5938.257,5954.08,5932.075,5941.917,4730975300
2016-11-17,5929.357,5943.983,5908.187,5932.876,4209834800
2016-11-18,5931.894,5937.873,5904.235,5911.848,3658825700
2016-11-21,5907.962,5957.056,5907.05,5933.576,4033086500
2016-11-22,5938.757,5980.258,5938.354,5979.964,4786283600
2016-11-23,5990.016,6015.757,5969.63,5987.294,5237189400
2016-11-24,5975.697,6040.24,5970.833,6001.113,5122572400
2016-11-25,5996.922,6019.066,5907.368,6019.023,4588332300
2016-11-28,6031.993,6059.435,6017.518,6038.08,4569530300
2016-11-29,6030.592,6093.318,6023.542,6029.032,4732340000
2016-11-30,6015.683,6021.313,5990.611,6008.718,3993920200
2016-12-01,6041.361,6088.177,6041.264,6078.612,4531007500
2016-12-02,6070.16,6070.16,5966.773,5969.516,4661859900
2016-12-05,5882.366,5921.613,5868.836,5886.532,3939061900
2016-12-06,5889.304,5924.553,5889.304,5904.624,3473060200
2016-12-07,5901.485,5959.485,5898.068,5959.206,3644996500
2016-12-08,5968.631,5970.115,5933.14,5939.266,3661460800
2016-12-09,5933.73,5969.029,5929.648,5945.73,4045260600
2016-12-12,5931.041,5932.602,5684.854,5691.761,5434057400
2016-12-13,5671.506,5716.357,5615.398,5696.408,3612031000
2016-12-14,5694.591,5706.425,5644.796,5649.967,3527746800
2016-12-15,5631.335,5690.424,5621.693,5661.803,3713348400
2016-12-16,5663.692,5733.891,5663.229,5731.584,3579295200
2016-12-19,5733.056,5733.165,5698.405,5712.452,3358855600
2016-12-20,5709.367,5712.957,5665.808,5693.029,3018868800
2016-12-21,5706.971,5731.973,5706.665,5728.073,3202276700
2016-12-22,5730.188,5744.777,5696.722,5738.919,3610042700
2016-12-23,5734.779,5736.466,5669.798,5680.979,3606807200
2016-12-26,5661.021,5697.213,5599.652,5696.997,2962287000
2016-12-27,5691.175,5718.785,5687.251,5695.126,2825957400
2016-12-28,5693.285,5701.457,5656.092,5669.447,2664652700
2016-12-29,5660.377,5686.769,5649.649,5654.193,2581888100
2016-12-30,5654.747,5672.459,5640.176,5659.148,2589649400
2017-01-03,5673.289,5716.726,5673.289,5716.703,2872910600
2017-01-04,5720.578,5785.346,5712.419,5785.17,3875026900
2017-01-05,5782.15,5788.413,5770.843,5776.029,3449289700
2017-01-06,5774.195,5774.199,5730.193,5735.398,3525961600
2017-01-09,5735.776,5762.092,5716.835,5762.083,3450972500
2017-01-10,5757.826,5778.489,5747.318,5752.142,3644589800
2017-01-11,5739.9,5752.649,5689.262,5689.335,3142710500
2017-01-12,5682.39,5698.404,5636.493,5639.529,2987713000
2017-01-13,5638.178,5644.757,5575.028,5585.547,3002045700
2017-01-16,5576.779,5576.806,5326.805,5448.835,4442486300
2017-01-17,5430.838,5498.026,5387.897,5497.675,3056349800
2017-01-18,5485.694,5526.342,5475.173,5498.161,2645406300
2017-01-19,5487.012,5508.079,5462.795,5480.443,2515078000
2017-01-20,5476.181,5560.495,5476.032,5554.497,2627935400
2017-01-23,5563.692,5598.972,5563.139,5580.298,2627304900
2017-01-24,5575.722,5581.592,5551.255,5564.229,2288181000
2017-01-25,5554.843,5592.645,5546.663,5587.953,2054680600
2017-01-26,5591.981,5627.942,5591.857,5622.845,1899375600
2017-02-03,5621.262,5626.736,5586.251,5601.556,1788403200
2017-02-06,5601.458,5645.337,5600.971,5643.422,2470675600
2017-02-07,5637.416,5654.032,5614.619,5639.65,2547527600
2017-02-08,5633.791,5665.702,5604.327,5665.702,2836053000
2017-02-09,5663.855,5697.869,5659.486,5697.736,3408486900
2017-02-10,5693.426,5699.901,5674.836,5682.806,3498459900
2017-02-13,5676.283,5726.705,5675.732,5726.472,3342852700
2017-02-14,5727.635,5735.621,5699.133,5712.156,2917084400
2017-02-15,5710.254,5724.563,5660.462,5670.39,3456620200
2017-02-16,5666.631,5715.53,5660.164,5715.027,3441032600
2017-02-17,5716.298,5730.244,5673.181,5688.833,3852682500
2017-02-20,5689.642,5775.607,5689.421,5768.436,4040682000
2017-02-21,5771.605,5816.054,5766.379,5814.824,4324871700
2017-02-22,5811.018,5835.438,5804.51,5835.438,4046502400
2017-02-23,5832.004,5836.522,5796.438,5823.656,3710714500
2017-02-24,5818.064,5835.676,5799.182,5833.729,3180953300
2017-02-27,5837.612,5842.077,5787.775,5791.084,3576711800
2017-02-28,5796.34,5831.766,5793.154,5831.44,3303651200
2017-03-01,5826.819,5860.788,5820.955,5846.06,3874516800
2017-03-02,5848.983,5853.982,5801.696,5804.993,3462872000
2017-03-03,5793.175,5819.889,5769.509,5819.803,3080782000
2017-03-06,5821.276,5884.238,5821.276,5883.493,3565660700
2017-03-07,5886.275,5893.498,5867.935,5893.273,3522075300
2017-03-08,5893.822,5893.822,5847.894,5860.643,3248336200
2017-03-09,5854.405,5856.119,5809.397,5822.312,3221948200
2017-03-10,5821.955,5864.441,5820.778,5859.879,3080807800
2017-03-13,5858.308,5891.725,5823.047,5889.837,3637852000
2017-03-14,5892.504,5899.715,5865.486,5881.649,3457330200
2017-03-15,5871.594,5903.2,5861.915,5892.876,3429284000
2017-03-16,5900.341,5926.643,5900.341,5920.881,3789760000
2017-03-17,5920.639,5927.817,5860.347,5864.419,4169237400
2017-03-20,5862.277,5874.947,5828.363,5870.627,3421557600
2017-03-21,5871.517,5908.282,5862.456,5908.218,3216117200
2017-03-22,5878.667,5901.189,5854.658,5893.545,3488545900
2017-03-23,5893.891,5926.463,5852.563,5919.447,3699589600
2017-03-24,5924.066,5954.394,5919.899,5943.585,3979709000
2017-03-27,5941.269,5969.084,5911.186,5919.061,3872125200
2017-03-28,5912.56,5923.272,5876.453,5898.736,3692830900
2017-03-29,5900.978,5904.118,5842.05,5872.348,3585807900
2017-03-30,5862.838,5867.001,5754.186,5769.223,4126908400
2017-03-31,5768.8,5813.436,5768.8,5812.965,3080722700
2017-04-05,5828.229,5887.598,5826.154,5887.441,3870855800
2017-04-06,5894.755,5902.878,5879.101,5902.486,3956007900
2017-04-07,5897.803,5917.269,5886.895,5903.085,4013687700
2017-04-10,5896.231,5896.231,5843.228,5848.876,4505559100
2017-04-11,5841.906,5865.179,5771.951,5861.217,5052206000
2017-04-12,5846.557,5857.797,5820.744,5830.25,5309646600
2017-04-13,5822.145,5872.353,5816.979,5856.466,3476372600
2017-04-14,5858.024,5858.406,5778.1,5784.786,4398660800
2017-04-17,5768.951,5769.367,5720.318,5747.953,3814940100
2017-04-18,5748.268,5792.792,5742.355,5744.226,3291416700
2017-04-19,5722.422,5728.458,5642.953,5709.099,3855745000
2017-04-20,5706.398,5744.996,5687.531,5705.566,3603232900
2017-04-21,5698.092,5720.506,5666.528,5684.538,2606139500
2017-04-24,5670.936,5671.208,5550.204,5563.177,3138607500
2017-04-25,5564.286,5610.375,5562.799,5600.579,2721443500
2017-04-26,5610.34,5651.729,5602.033,5610.984,3103189400
2017-04-27,5597.535,5625.681,5498.084,5614.747,3596270500
2017-04-28,5603.136,5608.519,5570.002,5608.319,2993446200
2017-05-02,5590.256,5622.694,5579.652,5622.462,2972559500
2017-05-03,5614.952,5629.483,5589.094,5613.935,2841520000
2017-05-04,5601.741,5625.924,5574.429,5594.699,3195952400
2017-05-05,5580.611,5593.115,5563.417,5566.237,3017950600
2017-05-08,5550.85,5563.493,5489.93,5493.941,2849785800
2017-05-09,5468.141,5485.94,5413.978,5479.038,2356883900
2017-05-10,5468.915,5496.732,5407.992,5409.871,2678811100
2017-05-11,5380.68,5413.565,5307.709,5412.723,3266485400
2017-05-12,5408.064,5422.175,5381.249,5416.56,2550814400
2017-05-15,5414.562,5439.197,5414.562,5429.862,2299051400
2017-05-16,5415.913,5510.419,5379.43,5510.419,3354288800
2017-05-17,5503.757,5542.903,5498.785,5505.491,3226661200
2017-05-18,5468.611,5513.16,5453.877,5473.592,3170823600
2017-05-19,5471.851,5497.355,5461.31,5488.158,2482196100
2017-05-22,5480.171,5504.06,5434.434,5458.582,2579877900
2017-05-23,5452.696,5456.863,5385.579,5388.286,2886781000
2017-05-24,5365.994,5397.573,5300.793,5397.317,2442006900
2017-05-25,5382.048,5425.736,5350.278,5418.663,2761362000
2017-05-26,5412.373,5445.238,5412.085,5433.577,2358611000
2017-05-31,5469.744,5489.181,5428.387,5442.519,2631610200
2017-06-01,5427.612,5435.09,5380.027,5381.71,2814958100
