date,open,high,low,close,volume
2015-12-23,3001.687,3020.267,2959.866,2967.737,159560720
2015-12-24,2963.648,2985.802,2945.383,2976.155,112435856
2015-12-25,2982.048,2989.873,2926.006,2942.252,97250592
2015-12-28,2953.858,2980.202,2882.064,2882.81,130665104
2015-12-29,2878.897,2945.419,2878.47,2944.796,109239640
2015-12-30,2950.534,2980.444,2931.348,2954.658,130049880
2015-12-31,2959.982,2992.664,2948.354,2965.075,121407752
2016-01-04,2956.664,2960.533,2747.67,2748.666,99054864
2016-01-05,2683.332,2804.174,2680.668,2773.399,147216064
2016-01-06,2775.022,2831.068,2752.323,2827.07,115425960
2016-01-07,2778.844,2781.305,2610.654,2618.998,32200106
2016-01-08,2678.052,2712.214,2576.444,2657.505,127548512
2016-01-11,2613.421,2630.903,2494.2,2494.397,118330008
2016-01-12,2515.428,2533.426,2476.829,2490.349,80257136
2016-01-13,2509.843,2561.642,2464.017,2466.785,90798232
2016-01-14,2407.634,2532.008,2398.019,2522.541,86091696
2016-01-15,2510.769,2534.311,2433.34,2445.705,77072880
2016-01-18,2409.781,2498.318,2409.781,2469.718,67503072
2016-01-19,2469.237,2564.09,2462.894,2561.968,88923896
2016-01-20,2539.1,2560.138,2485.296,2506.653,77799568
2016-01-21,2477.537,2536.991,2439.501,2440.46,64626244
2016-01-22,2475.0,2481.43,2409.835,2457.91,53769480
2016-01-25,2475.02,2516.997,2473.988,2501.393,55411904
2016-01-26,2491.982,2532.767,2377.476,2398.428,86489432
2016-01-27,2403.527,2413.197,2295.134,2384.731,93115224
2016-01-28,2363.686,2382.485,2302.785,2307.073,54789520
2016-01-29,2306.401,2409.925,2306.401,2390.23,59826400
2016-02-01,2383.438,2418.574,2371.899,2398.094,64108060
2016-02-02,2400.609,2451.392,2399.35,2440.058,61812988
2016-02-03,2415.195,2439.579,2400.662,2434.95,41912784
2016-02-04,2445.717,2468.12,2441.494,2452.206,62604624
2016-02-05,2454.929,2458.069,2408.831,2409.097,49200728
2016-02-15,2349.899,2375.291,2339.766,2365.143,48919636
2016-02-16,2371.454,2439.942,2371.042,2433.134,60379772
2016-02-17,2428.716,2438.561,2407.834,2433.104,53194492
2016-02-18,2446.019,2451.302,2408.879,2414.061,72695536
2016-02-19,2408.899,2415.051,2390.301,2406.669,50613136
2016-02-22,2427.45,2467.447,2422.921,2467.447,89514272
2016-02-23,2465.675,2555.96,2462.533,2536.26,119372320
2016-02-24,2522.02,2547.304,2512.138,2543.847,98052008
2016-02-25,2539.549,2543.015,2376.438,2391.075,100732552
2016-02-26,2402.229,2460.883,2387.305,2431.791,63518140
2016-02-29,2432.571,2452.627,2314.742,2337.756,84126008
2016-03-01,2349.167,2402.623,2332.923,2390.817,53969216
2016-03-02,2390.041,2510.723,2390.041,2503.985,91855192
2016-03-03,2504.505,2603.897,2498.89,2542.642,110309288
2016-03-04,2532.414,2609.343,2525.363,2598.735,130750448
2016-03-07,2603.95,2661.19,2598.507,2624.196,111096072
2016-03-08,2618.266,2618.266,2536.214,2597.173,71900320
2016-03-09,2550.995,2590.268,2536.877,2561.386,46096240
2016-03-10,2561.726,2633.565,2558.528,2587.832,97823944
2016-03-11,2569.473,2610.291,2537.337,2567.769,61140468
2016-03-14,2589.19,2636.805,2573.407,2584.26,90774792
2016-03-15,2574.452,2605.862,2549.76,2588.65,74401344
2016-03-16,2580.83,2593.081,2538.409,2566.864,52167700
2016-03-17,2577.386,2624.604,2567.378,2608.022,65311964
2016-03-18,2617.269,2656.103,2597.479,2638.964,125155376
2016-03-21,2642.331,2682.165,2638.726,2678.311,144703488
2016-03-22,2676.414,2730.063,2664.522,2690.98,112287480
2016-03-23,2677.172,2696.484,2659.693,2686.721,72146496
2016-03-24,2672.276,2760.499,2666.463,2724.557,116197568
2016-03-25,2719.005,2789.752,2719.005,2760.071,94741280
2016-03-28,2765.832,2878.354,2765.832,2828.207,178863552
2016-03-29,2824.522,2830.574,2736.295,2763.628,95069792
2016-03-30,2779.529,2811.651,2765.034,2808.249,89500816
2016-03-31,2817.011,2822.692,2792.337,2804.147,77151360
2016-04-01,2797.734,2808.024,2756.519,2770.809,66286116
2016-04-05,2759.992,2800.66,2756.733,2793.941,78146720
2016-04-06,2791.406,2870.776,2788.879,2869.723,103691464
2016-04-07,2871.511,2874.91,2787.498,2789.559,77058264
2016-04-08,2770.45,2794.73,2722.423,2746.865,69249176
2016-04-11,2762.482,2789.084,2746.897,2753.966,110258488
2016-04-12,2750.276,2755.489,2719.943,2745.386,53993464
2016-04-13,2747.103,2792.208,2747.103,2755.1,93828000
2016-04-14,2770.053,2789.836,2755.703,2783.153,70048512
2016-04-15,2784.126,2795.206,2766.934,2779.357,66726376
2016-04-18,2762.769,2762.769,2723.2,2730.687,59440556
2016-04-19,2740.65,2748.49,2702.606,2730.189,78265720
2016-04-20,2731.643,2735.25,2632.079,2665.652,81710056
2016-04-21,2664.289,2695.328,2661.272,2673.513,48286264
2016-04-22,2664.579,2726.801,2658.999,2726.268,45995976
2016-04-25,2720.839,2752.885,2716.359,2746.007,62630296
2016-04-26,2744.912,2763.468,2742.686,2761.502,57071560
2016-04-27,2761.488,2780.889,2757.146,2771.325,62864572
2016-04-28,2773.732,2776.223,2744.106,2773.647,57982040
2016-04-29,2793.788,2852.14,2793.788,2829.506,150513104
2016-05-03,2830.032,3022.575,2824.259,3014.332,243709280
2016-05-04,3020.524,3056.715,2982.53,2992.677,221444512
2016-05-05,2992.261,3014.636,2969.279,3005.307,139936000
2016-05-06,2997.98,2999.166,2903.427,2903.427,141525456
2016-05-09,2898.032,2927.435,2883.299,2901.78,147685759
2016-05-10,2887.245,2957.925,2868.25,2920.773,150638945
2016-05-11,2927.842,3048.871,2921.822,2978.613,204958735
2016-05-12,2934.555,2976.028,2872.649,2962.827,108166065
2016-05-13,2953.083,3040.185,2930.533,2950.703,108804939
2016-05-16,2931.815,2979.444,2890.767,2978.709,104928786
2016-05-17,3018.367,3018.367,2938.287,2941.493,142819760
2016-05-18,2920.673,2952.005,2853.667,2892.992,112559858
2016-05-19,2891.374,2919.292,2861.95,2872.771,86050654
2016-05-20,2864.895,2913.101,2854.305,2912.739,86367754
2016-05-23,2904.977,2954.998,2903.739,2954.383,98773029
2016-05-24,2948.585,2948.585,2881.671,2889.673,77560161
2016-05-25,2906.58,2913.487,2858.449,2863.006,79004891
2016-05-26,2864.054,2877.371,2808.962,2852.549,79309740
2016-05-27,2849.467,2877.727,2848.268,2865.182,67303531
2016-05-30,2853.876,2878.724,2828.969,2868.036,62391801
2016-05-31,2873.473,2971.625,2873.035,2968.942,116401160
2016-06-01,2968.875,2992.084,2964.067,2971.331,100553678
2016-06-02,2972.459,3015.818,2971.082,3015.818,103836613
2016-06-03,3013.499,3184.138,3010.83,3144.076,232479461
2016-06-06,3146.743,3147.945,3099.875,3128.661,133255075
2016-06-07,3125.174,3167.31,3118.354,3166.702,119417445
2016-06-08,3160.642,3160.642,3095.946,3109.191,102862808
2016-06-13,3072.299,3135.375,3013.013,3013.291,113673730
2016-06-14,3006.944,3106.215,3006.944,3106.02,130884495
2016-06-15,3078.62,3208.887,3070.191,3191.014,174801860
2016-06-16,3176.98,3262.031,3172.445,3215.986,197013079
2016-06-17,3214.083,3318.795,3214.083,3288.523,207575405
2016-06-20,3276.78,3277.877,3215.151,3259.698,154010477
2016-06-21,3268.92,3271.343,3191.269,3204.161,112396309
2016-06-22,3184.058,3241.455,3184.058,3238.295,87540147
2016-06-23,3232.788,3258.342,3185.988,3222.476,105509389
2016-06-24,3210.419,3233.484,3110.768,3182.81,123340930
2016-06-27,3172.133,3304.273,3172.133,3297.604,136299811
2016-06-28,3281.693,3299.122,3253.935,3290.757,98770824
2016-06-29,3293.512,3299.281,3244.157,3265.477,84765086
2016-06-30,3274.828,3380.104,3274.828,3308.959,165767907
2016-07-01,3289.858,3315.196,3266.985,3275.222,88923913
2016-07-04,3265.119,3328.064,3257.008,3315.147,125520838
2016-07-05,3317.409,3372.127,3317.152,3350.763,173366888
2016-07-06,3339.881,3592.879,3335.59,3588.089,335815576
2016-07-07,3561.919,3603.12,3508.976,3522.504,234098972
2016-07-08,3506.979,3539.929,3472.05,3528.124,158865212
2016-07-11,3523.719,3760.171,3522.489,3628.87,316562583
2016-07-12,3611.665,3741.0,3611.523,3671.029,287525012
2016-07-13,3650.647,3652.404,3555.409,3593.6,268016680
2016-07-14,3582.58,3628.906,3535.29,3568.979,185117228
2016-07-15,3567.169,3583.58,3531.527,3577.051,158738488
2016-07-18,3553.316,3562.503,3512.807,3525.665,149160144
2016-07-19,3526.244,3526.646,3388.38,3424.392,226449413
2016-07-20,3428.045,3447.383,3410.762,3421.518,136554319
2016-07-21,3423.575,3483.115,3423.575,3450.729,160512775
2016-07-22,3440.541,3441.734,3360.92,3368.072,145293428
2016-07-25,3349.736,3414.921,3349.159,3383.743,117148564
2016-07-26,3381.331,3479.572,3371.588,3478.545,165664582
2016-07-27,3473.052,3479.646,3316.417,3385.261,196871747
2016-07-28,3366.273,3466.36,3358.944,3420.998,158839066
2016-07-29,3423.279,3486.785,3409.105,3422.862,131659868
2016-08-01,3410.38,3410.38,3276.944,3299.289,148882307
2016-08-02,3291.819,3319.012,3260.743,3301.852,99346298
2016-08-03,3295.606,3321.867,3280.578,3305.613,73146121
2016-08-04,3303.211,3315.685,3275.046,3308.694,73711408
2016-08-05,3303.912,3322.389,3284.666,3286.282,69932800
2016-08-08,3284.518,3337.167,3252.16,3336.888,118336353
2016-08-09,3326.621,3426.135,3321.625,3403.716,140562170
2016-08-10,3393.026,3406.607,3378.149,3385.719,86910877
2016-08-11,3385.403,3442.111,3385.327,3386.729,132765559
2016-08-12,3366.254,3379.652,3323.815,3379.652,100194238
2016-08-15,3376.686,3474.532,3366.49,3450.788,164846272
2016-08-16,3465.604,3482.25,3386.944,3394.909,238409409
2016-08-17,3402.107,3440.869,3379.266,3396.49,137560966
2016-08-18,3388.062,3403.948,3364.978,3373.708,105759252
2016-08-19,3367.473,3381.552,3345.183,3353.944,73513767
2016-08-22,3348.477,3377.539,3333.385,3348.308,102979067
2016-08-23,3346.057,3372.25,3316.32,3337.636,89637429
2016-08-24,3331.972,3343.177,3310.334,3320.156,79054371
2016-08-25,3306.967,3307.06,3273.591,3300.017,83479902
2016-08-26,3303.024,3313.931,3283.618,3288.16,66594082
2016-08-29,3300.542,3308.117,3276.546,3283.755,67333465
2016-08-30,3285.261,3305.906,3278.203,3289.994,81964415
2016-08-31,3305.649,3333.23,3305.553,3323.963,121526274
2016-09-01,3327.159,3331.667,3281.81,3282.16,103402989
2016-09-02,3272.801,3283.392,3238.485,3244.248,92536213
2016-09-05,3246.235,3274.01,3238.538,3255.755,64214141
2016-09-06,3256.298,3288.411,3227.47,3288.394,89427038
2016-09-07,3286.081,3286.081,3250.513,3259.324,103151169
2016-09-08,3256.306,3263.44,3242.213,3253.621,77067778
2016-09-09,3257.621,3263.53,3219.334,3220.473,73560381
2016-09-12,3170.452,3186.603,3110.229,3110.229,121781005
2016-09-13,3126.628,3135.98,3106.287,3127.234,66080490
2016-09-14,3115.53,3125.198,3095.937,3110.74,58295532
2016-09-19,3116.31,3140.52,3116.31,3140.326,57195997
2016-09-20,3139.537,3142.118,3116.404,3118.902,47999604
2016-09-21,3121.371,3125.738,3102.927,3119.13,49848630
2016-09-22,3131.698,3179.163,3127.593,3167.707,93313790
2016-09-23,3169.112,3172.752,3146.394,3159.954,68738610
2016-09-26,3149.943,3151.857,3073.1,3073.537,95443606
2016-09-27,3072.709,3104.946,3071.67,3103.321,51936498
2016-09-28,3112.635,3112.635,3084.255,3087.447,40663227
2016-09-29,3087.993,3120.694,3087.938,3106.06,56056042
2016-09-30,3098.063,3186.455,3096.806,3166.099,90711752
2016-10-10,3178.122,3217.514,3176.669,3217.512,88681530
2016-10-11,3218.667,3227.748,3211.387,3227.303,85984675
2016-10-12,3219.963,3234.951,3209.358,3218.347,72375911
2016-10-13,3218.646,3230.721,3193.515,3195.611,67879417
2016-10-14,3189.527,3202.178,3186.323,3199.648,50403847
2016-10-17,3202.256,3236.42,3191.357,3200.565,88075079
2016-10-18,3199.98,3275.098,3199.98,3274.822,146902577
2016-10-19,3278.521,3279.64,3257.652,3276.713,93624743
2016-10-20,3274.767,3287.16,3258.62,3260.552,67326106
2016-10-21,3261.165,3263.005,3221.523,3244.413,72478127
2016-10-24,3240.908,3267.223,3235.046,3263.355,76626637
2016-10-25,3262.467,3351.576,3262.467,3351.15,153552524
2016-10-26,3344.894,3505.434,3342.183,3413.139,298627552
2016-10-27,3400.689,3415.817,3371.16,3404.325,131609031
2016-10-28,3397.134,3432.641,3385.705,3403.291,123761201
2016-10-31,3393.319,3413.825,3364.972,3385.642,90181966
2016-11-01,3386.038,3431.43,3366.889,3430.887,101750673
2016-11-02,3421.876,3421.876,3373.482,3375.609,84405658
2016-11-03,3361.77,3398.033,3359.208,3387.698,79177940
2016-11-04,3384.323,3399.516,3331.809,3344.558,77711056
2016-11-07,3344.857,3359.652,3327.957,3340.066,68778315
2016-11-08,3352.798,3412.144,3349.228,3393.613,101617146
2016-11-09,3393.75,3397.625,3322.709,3365.938,91129496
2016-11-10,3392.549,3404.737,3383.652,3400.07,90081932
2016-11-11,3399.173,3399.526,3364.474,3379.974,100348133
2016-11-14,3375.83,3381.455,3339.228,3357.927,127286865
2016-11-15,3353.347,3406.334,3348.531,3399.732,129951458
2016-11-16,3394.605,3394.605,3365.029,3369.887,79792200
2016-11-17,3361.069,3374.901,3341.894,3350.216,65895058
2016-11-18,3347.111,3351.052,3328.975,3332.834,59968602
2016-11-21,3338.638,3351.439,3323.51,3329.631,70650685
2016-11-22,3333.221,3338.368,3325.819,3337.987,84933599
2016-11-23,3349.327,3387.248,3345.079,3386.694,122035867
2016-11-24,3382.635,3403.136,3362.06,3393.216,120455969
2016-11-25,3391.747,3402.765,3347.148,3384.25,78523654
2016-11-28,3405.818,3434.032,3386.015,3393.675,101185763
2016-11-29,3393.369,3503.031,3389.043,3458.101,202180541
2016-11-30,3440.03,3444.781,3391.34,3398.359,123721850
2016-12-01,3404.232,3438.519,3382.122,3400.773,97951965
2016-12-02,3398.944,3411.006,3361.122,3367.313,84858942
2016-12-05,3338.74,3405.621,3335.396,3347.861,78904738
2016-12-06,3348.511,3400.902,3348.511,3400.408,71817461
2016-12-07,3411.955,3417.506,3379.825,3403.155,56481789
2016-12-08,3408.055,3519.894,3400.845,3459.972,147076831
2016-12-09,3455.999,3488.332,3449.275,3465.207,94142981
2016-12-12,3476.217,3501.633,3340.899,3342.953,169942211
2016-12-13,3337.101,3446.294,3332.787,3441.31,172312577
2016-12-14,3436.274,3459.677,3416.82,3421.562,164934854
2016-12-15,3421.906,3441.08,3361.353,3391.141,135163188
2016-12-16,3383.684,3394.695,3362.714,3384.945,93394579
2016-12-19,3377.881,3450.595,3377.881,3418.274,126996089
2016-12-20,3408.906,3410.499,3374.719,3383.598,95502608
2016-12-21,3386.635,3402.776,3382.587,3396.723,84963576
2016-12-22,3390.133,3394.131,3350.531,3357.198,75902654
2016-12-23,3350.302,3350.682,3293.968,3298.547,90365234
2016-12-26,3279.669,3311.124,3247.746,3309.972,76595712
2016-12-27,3310.639,3329.258,3301.671,3311.644,56468271
2016-12-28,3312.141,3318.139,3294.88,3299.529,58101184
2016-12-29,3296.573,3318.015,3285.451,3309.817,59538854
2016-12-30,3318.094,3384.687,3317.53,3380.669,123288307
2017-01-03,3383.919,3397.302,3376.899,3390.647,103288981
2017-01-04,3391.139,3495.822,3384.901,3495.66,173069094
2017-01-05,3492.002,3507.522,3468.924,3480.625,153592438
2017-01-06,3472.045,3524.644,3468.818,3484.248,152344978
2017-01-09,3471.607,3502.89,3467.652,3481.35,100956784
2017-01-10,3477.982,3510.157,3474.403,3476.52,90627510
2017-01-11,3473.323,3475.755,3416.259,3423.383,81572330
2017-01-12,3429.644,3436.052,3389.375,3399.355,94672242
2017-01-13,3398.652,3411.055,3375.247,3382.147,75773335
2017-01-16,3373.046,3380.288,3293.896,3355.603,100317328
2017-01-17,3346.931,3408.533,3343.691,3402.302,81525842
2017-01-18,3400.069,3469.706,3398.749,3460.078,127710233
2017-01-19,3458.022,3458.114,3423.236,3430.332,75998054
2017-01-20,3429.338,3445.571,3429.338,3444.696,65487976
2017-01-23,3452.35,3510.782,3438.646,3453.694,115451744
2017-01-24,3456.407,3469.099,3438.282,3458.973,73650147
2017-01-25,3453.12,3454.006,3434.031,3446.514,64235690
2017-01-26,3450.775,3456.829,3424.853,3425.823,57703216
2017-02-03,3433.326,3436.904,3400.422,3404.393,56240354
2017-02-06,3407.345,3426.961,3400.517,3420.781,68492804
2017-02-07,3421.81,3430.277,3402.602,3416.811,62713926
2017-02-08,3413.129,3444.797,3406.411,3437.456,76466526
2017-02-09,3439.795,3492.754,3438.531,3488.083,112140183
2017-02-10,3497.15,3539.729,3493.011,3509.07,117841633
2017-02-13,3523.033,3672.375,3517.237,3622.955,225689891
2017-02-14,3621.004,3654.657,3604.601,3646.064,135128256
2017-02-15,3649.694,3680.226,3611.788,3618.231,131402068
2017-02-16,3616.352,3624.429,3599.278,3622.436,75658055
2017-02-17,3637.943,3703.009,3633.898,3656.127,127750852
2017-02-20,3658.691,3815.979,3658.691,3805.482,248152820
2017-02-21,3808.696,3815.004,3768.611,3795.775,129626969
2017-02-22,3800.737,3893.492,3800.737,3862.96,222794035
2017-02-23,3848.112,3934.516,3799.227,3819.848,182387469
2017-02-24,3814.123,3820.625,3786.327,3817.526,96748619
2017-02-27,3806.954,3811.089,3720.286,3724.245,134497277
2017-02-28,3727.817,3757.691,3722.437,3735.856,76451896
2017-03-01,3737.373,3808.255,3737.373,3771.279,109890302
2017-03-02,3770.576,3805.063,3752.558,3787.443,101961500
2017-03-03,3772.013,3832.207,3768.89,3808.039,146011334
2017-03-06,3803.668,3832.41,3781.187,3830.905,142376497
2017-03-07,3825.344,3920.674,3820.671,3916.389,169093603
2017-03-08,3910.321,3915.528,3878.508,3894.453,100334026
2017-03-09,3892.901,3895.664,3830.596,3867.754,103210816
2017-03-10,3861.683,3947.649,3856.77,3877.608,141070176
2017-03-13,3873.422,3950.931,3867.958,3947.875,159037870
2017-03-14,3950.026,3969.754,3888.653,3914.666,101809704
2017-03-15,3903.293,3939.918,3901.857,3929.094,92212789
2017-03-16,3945.773,3968.254,3897.672,3915.833,134173313
2017-03-17,3905.191,3973.665,3899.457,3915.828,124098067
2017-03-20,3921.77,3947.271,3910.002,3944.823,101464149
2017-03-21,3953.367,4095.188,3951.04,4095.081,274285966
2017-03-22,4062.475,4119.436,4038.265,4110.236,201807267
2017-03-23,4092.692,4096.287,4008.88,4057.031,158216754
2017-03-24,4065.132,4112.709,4025.314,4038.349,152903354
2017-03-27,4028.385,4030.722,3938.891,3959.055,148208237
2017-03-28,3964.309,3974.498,3928.617,3962.691,92579480
2017-03-29,3965.15,4017.297,3965.15,3992.374,114032434
2017-03-30,3992.969,4008.485,3920.879,3956.369,117323165
2017-03-31,3952.473,3981.938,3939.335,3966.336,89858470
2017-04-05,3966.885,4046.907,3966.885,4002.515,122351888
2017-04-06,3997.943,4008.005,3956.367,3999.116,93845291
2017-04-07,3994.878,3995.544,3965.393,3973.53,81322782
2017-04-10,3971.476,3972.036,3865.971,3868.713,123250967
2017-04-11,3856.43,3888.958,3788.057,3855.307,120175719
2017-04-12,3847.86,3925.385,3832.702,3906.583,107484675
2017-04-13,3901.316,3985.166,3896.487,3970.65,93706717
2017-04-14,3971.685,3975.546,3909.816,3922.286,69238096
2017-04-17,3900.053,3971.608,3884.062,3951.495,77141760
2017-04-18,3949.695,4057.77,3947.808,4048.404,140315992
2017-04-19,4053.619,4095.626,4019.062,4052.287,125065778
2017-04-20,4055.532,4233.214,4053.413,4185.286,207447682
2017-04-21,4179.629,4199.006,4097.768,4109.262,142678403
2017-04-24,4073.133,4076.026,3970.012,4014.251,125883494
2017-04-25,4041.412,4159.036,4041.412,4149.26,132385588
2017-04-26,4149.867,4244.905,4090.017,4107.642,148215211
2017-04-27,4084.181,4127.848,4045.261,4125.934,121440024
2017-04-28,4118.951,4126.799,3939.942,3994.898,172118811
2017-05-02,3947.204,3964.142,3906.522,3944.829,108875364
2017-05-03,3942.792,4016.261,3942.792,3978.607,87229588
2017-05-04,3971.417,3993.506,3949.412,3962.766,72035891
2017-05-05,3960.006,3975.867,3931.291,3936.709,81653065
2017-05-08,3931.164,3931.801,3850.502,3851.053,84375517
2017-05-09,3841.558,3893.827,3803.587,3893.423,87015364
2017-05-10,3894.317,3946.862,3875.602,3880.016,66220844
2017-05-11,3864.43,3912.456,3854.595,3912.305,87143004
2017-05-12,3904.521,3920.924,3868.525,3914.78,66072952
2017-05-15,3911.522,3991.857,3909.772,3975.31,75225605
2017-05-16,3972.168,4099.091,3960.859,4098.586,122272745
2017-05-17,4095.257,4098.616,4032.294,4032.706,83217052
2017-05-18,4020.049,4068.381,4013.862,4024.388,54232914
2017-05-19,4019.308,4064.149,4019.308,4057.785,63255320
2017-05-22,4054.253,4080.464,4021.388,4045.149,76733718
2017-05-23,4037.794,4157.632,4037.794,4140.999,117006205
2017-05-24,4128.346,4131.291,4048.255,4108.709,81959789
2017-05-25,4099.193,4117.604,4084.991,4107.907,71793928
2017-05-26,4117.625,4138.854,4079.303,4117.529,65131698
2017-05-31,4108.304,4120.972,4049.977,4103.008,81755754
2017-06-01,4082.522,4119.105,4068.62,4110.021,80698726
2017-06-02,4107.866,4113.519,4055.234,4086.347,69219362
2017-06-05,4087.887,4092.487,4038.835,4044.324,56326703
2017-06-06,4040.803,4111.721,4039.535,4111.522,60256155
2017-06-07,4117.239,4236.253,4115.237,4234.959,122650676
2017-06-08,4235.705,4312.73,4224.848,4272.088,105153431
2017-06-09,4264.068,4366.655,4264.068,4306.053,115441832
2017-06-12,4319.802,4481.301,4316.356,4411.757,159314148
2017-06-13,4405.476,4405.476,4334.608,4401.156,91004675
2017-06-14,4383.652,4436.724,4340.175,4366.297,103253981
2017-06-15,4360.287,4362.186,4268.653,4282.511,116587136
2017-06-16,4255.621,4303.992,4223.657,4252.605,87162304
2017-06-19,4245.64,4289.112,4236.523,4267.33,94725916
2017-06-20,4274.486,4287.087,4235.817,4252.98,94073988
2017-06-21,4265.909,4345.945,4228.079,4345.735,120663290
