date,open,high,low,close,volume
2015-12-15,2525.303,2526.594,2503.493,2510.599,1921582400
2015-12-16,2519.855,2561.636,2519.855,2536.987,2210441200
2015-12-17,2547.339,2570.246,2539.053,2563.325,2757344800
2015-12-18,2549.967,2553.397,2520.828,2544.152,2286404800
2015-12-21,2544.626,2579.907,2541.035,2575.937,2486568600
2015-12-22,2582.55,2604.539,2573.516,2596.633,2422211600
2015-12-23,2589.583,2589.583,2554.232,2560.224,2296186800
2015-12-24,2566.086,2580.296,2533.111,2563.654,1866206400
2015-12-25,2564.726,2570.891,2544.574,2569.148,1565438700
2015-12-28,2566.183,2571.979,2489.924,2489.924,2160622600
2015-12-29,2484.566,2511.514,2473.06,2511.141,1567342600
2015-12-30,2518.151,2522.991,2496.542,2520.545,1405535200
2015-12-31,2517.492,2527.748,2487.961,2489.752,1351858500
2016-01-04,2487.79,2495.272,2308.847,2310.663,1594315700
2016-01-05,2250.307,2346.243,2245.274,2318.498,2298384700
2016-01-06,2320.792,2448.998,2317.425,2445.351,3231387700
2016-01-07,2409.511,2415.939,2243.808,2250.538,1098618900
2016-01-08,2319.342,2392.7,2228.508,2369.835,3583842800
2016-01-11,2332.657,2358.587,2243.674,2246.48,3435457700
2016-01-12,2231.68,2249.442,2176.231,2221.982,2429448900
2016-01-13,2221.664,2254.013,2160.322,2161.047,2289931900
2016-01-14,2098.646,2219.625,2083.601,2209.133,2297340800
2016-01-15,2184.504,2193.475,2085.482,2102.565,2221138900
2016-01-18,2057.171,2121.767,2052.96,2093.177,1504812600
2016-01-19,2092.565,2158.831,2085.901,2157.261,1794867400
2016-01-20,2140.816,2155.809,2112.076,2135.554,1824064400
2016-01-21,2104.035,2152.714,2066.429,2066.765,1691699500
2016-01-22,2095.107,2121.121,2054.707,2107.669,1520805300
2016-01-25,2139.616,2165.655,2127.679,2149.71,1852234600
2016-01-26,2122.666,2131.016,1987.131,1995.951,2026305700
2016-01-27,2011.282,2026.03,1916.503,2001.42,2293154300
2016-01-28,1975.395,2003.175,1907.732,1911.624,1844976900
2016-01-29,1906.571,1982.584,1896.862,1970.622,1781528200
2016-02-01,1964.976,1978.204,1895.424,1926.148,1549283700
2016-02-02,1924.232,1974.692,1924.232,1974.257,1386886700
2016-02-03,1949.408,1969.859,1930.251,1962.25,1354893100
2016-02-04,1985.925,2032.311,1985.925,2014.273,1760822300
2016-02-05,2027.055,2042.337,2015.609,2016.952,1651157900
2016-02-15,1991.002,2075.878,1986.415,2061.285,1834817600
2016-02-16,2060.656,2115.738,2056.674,2111.16,2335417200
2016-02-17,2090.876,2120.402,2084.728,2118.452,2008755500
2016-02-18,2132.564,2154.387,2114.57,2118.417,2392585900
2016-02-19,2112.823,2124.357,2092.041,2106.588,1591919500
2016-02-22,2129.284,2195.73,2128.772,2181.118,2650965100
2016-02-23,2181.903,2209.025,2176.048,2208.541,2685803400
2016-02-24,2185.19,2219.813,2181.069,2217.222,2250659600
2016-02-25,2213.867,2219.787,2051.433,2062.084,2739086700
2016-02-26,2080.551,2139.919,2058.077,2127.208,2199164000
2016-02-29,2107.449,2116.411,2009.478,2085.824,2567355800
2016-03-01,2087.772,2145.646,2073.991,2145.298,2615996200
2016-03-02,2127.773,2263.278,2126.584,2260.914,3628996600
2016-03-03,2262.028,2313.45,2248.97,2271.539,3949061300
2016-03-04,2280.575,2315.304,2224.875,2274.104,3903145000
2016-03-07,2315.468,2337.688,2281.432,2333.882,3281606900
2016-03-08,2353.973,2354.342,2273.427,2315.419,3273202900
2016-03-09,2226.027,2232.305,2171.496,2196.979,2676063700
2016-03-10,2196.811,2207.478,2150.118,2154.571,1673705200
2016-03-11,2145.743,2178.076,2138.689,2166.597,1542227700
2016-03-14,2175.105,2230.17,2168.146,2208.258,2120831900
2016-03-15,2189.736,2190.437,2145.083,2170.074,1653250200
2016-03-16,2165.353,2181.853,2153.678,2164.778,1590884500
2016-03-17,2188.687,2215.525,2172.206,2206.256,1742144800
2016-03-18,2228.105,2270.518,2224.028,2257.478,2751274300
2016-03-21,2260.382,2291.404,2247.814,2291.067,2957203000
2016-03-22,2271.499,2292.162,2259.659,2274.088,2108945900
2016-03-23,2265.668,2288.25,2258.625,2285.041,1947118400
2016-03-24,2250.019,2250.019,2214.079,2214.157,2093107800
2016-03-25,2209.345,2223.338,2194.353,2216.908,1187511900
2016-03-28,2220.529,2241.847,2201.618,2207.742,1443793800
2016-03-29,2208.096,2221.281,2184.398,2196.113,1415454300
2016-03-30,2218.894,2255.083,2217.506,2254.834,1999625800
2016-03-31,2254.758,2259.183,2238.189,2248.744,1825098200
2016-04-01,2243.989,2286.685,2241.16,2286.562,2336766600
2016-04-05,2276.489,2317.15,2264.109,2312.12,2384537200
2016-04-06,2300.324,2328.593,2295.057,2309.588,2116966700
2016-04-07,2313.615,2317.25,2274.266,2276.311,1823258200
2016-04-08,2262.359,2268.885,2243.36,2266.144,1882311300
2016-04-11,2282.751,2329.571,2282.751,2311.927,2404483800
2016-04-12,2311.997,2324.538,2292.196,2315.867,1873382900
2016-04-13,2351.43,2425.871,2351.43,2388.247,4798711800
2016-04-14,2387.674,2390.781,2359.598,2380.558,2902324200
2016-04-15,2378.911,2387.056,2362.179,2373.179,2183195200
2016-04-18,2355.849,2355.849,2319.255,2339.478,2032907800
2016-04-19,2352.826,2369.445,2329.875,2350.808,1841174800
2016-04-20,2373.325,2382.834,2248.087,2296.735,3102951400
2016-04-21,2291.266,2369.22,2287.913,2333.073,2992892900
2016-04-22,2291.351,2310.33,2266.944,2297.209,1825474100
2016-04-25,2286.154,2305.963,2266.129,2299.812,1502751300
2016-04-26,2298.759,2312.075,2272.072,2301.243,1302135700
2016-04-27,2307.011,2310.485,2282.555,2289.233,1450603200
2016-04-28,2286.347,2290.305,2254.576,2286.212,1426427400
2016-04-29,2282.652,2306.093,2281.117,2294.659,1275405900
2016-05-03,2304.5,2337.414,2291.4,2337.357,1751352000
2016-05-04,2318.417,2330.193,2305.087,2317.134,1374443500
2016-05-05,2313.346,2327.936,2303.076,2324.385,1226791800
2016-05-06,2321.055,2326.621,2247.207,2247.494,1870879400
2016-05-09,2234.329,2234.403,2139.678,2149.37,1789346500
2016-05-10,2132.672,2150.547,2120.329,2141.831,1154405400
2016-05-11,2153.139,2158.169,2125.942,2145.685,1013029300
2016-05-12,2127.32,2155.781,2103.213,2155.213,1112020300
2016-05-13,2143.189,2168.984,2138.413,2154.998,1111799100
2016-05-16,2144.384,2191.235,2133.061,2190.391,1135462400
2016-05-17,2193.54,2224.986,2193.54,2196.994,1578626000
2016-05-18,2180.5,2183.206,2128.09,2156.84,1293048100
2016-05-19,2147.504,2182.137,2147.131,2170.961,1124977100
2016-05-20,2152.845,2176.113,2145.43,2175.752,980459500
2016-05-23,2173.658,2188.357,2166.316,2181.945,932444200
2016-05-24,2173.216,2173.216,2141.124,2164.109,1001729300
2016-05-25,2168.37,2176.879,2141.645,2149.304,1051762200
2016-05-26,2156.329,2182.267,2134.449,2181.31,1266820100
2016-05-27,2174.561,2183.494,2162.095,2169.188,1302615900
2016-05-30,2158.179,2170.19,2141.335,2157.13,1017609200
2016-05-31,2163.789,2241.361,2163.789,2241.361,1979872900
2016-06-01,2246.646,2278.509,2242.885,2262.211,2335019100
2016-06-02,2256.988,2278.153,2253.951,2272.045,1941559600
2016-06-03,2269.28,2270.04,2251.836,2263.239,1586348200
2016-06-06,2280.529,2287.828,2267.751,2281.287,1591268300
2016-06-07,2282.921,2285.601,2271.107,2277.762,1701281100
2016-06-08,2268.934,2276.655,2248.979,2267.079,1815468700
2016-06-13,2250.471,2263.237,2210.627,2210.709,2217595100
2016-06-14,2204.263,2219.143,2184.182,2201.887,1379480700
2016-06-15,2184.536,2263.534,2183.157,2261.791,2160662100
2016-06-16,2261.838,2282.604,2256.219,2282.348,2764482200
2016-06-17,2268.805,2307.816,2268.547,2287.817,2635220700
2016-06-20,2284.188,2285.249,2257.526,2271.572,1630334400
2016-06-21,2281.716,2287.966,2234.054,2247.99,2106259700
2016-06-22,2238.248,2281.63,2237.512,2281.197,1720675200
2016-06-23,2272.236,2278.928,2250.726,2260.095,1618541600
2016-06-24,2259.451,2265.866,2213.599,2252.592,2767154500
2016-06-27,2242.661,2287.176,2241.39,2286.564,1985774100
2016-06-28,2277.409,2291.524,2265.058,2290.721,1751108900
2016-06-29,2296.251,2313.614,2293.832,2307.282,2099988400
2016-06-30,2306.105,2309.169,2286.528,2292.074,1549661600
2016-07-01,2295.389,2314.388,2295.389,2303.673,1652572400
2016-07-04,2305.99,2393.177,2305.99,2385.704,3429212200
2016-07-05,2378.878,2391.485,2373.844,2391.117,2580636200
2016-07-06,2386.293,2439.84,2384.853,2425.648,3552892100
2016-07-07,2427.33,2486.907,2424.671,2466.943,3452291800
2016-07-08,2448.814,2452.926,2430.16,2434.026,2423398900
2016-07-11,2454.999,2528.969,2454.999,2501.34,4571040200
2016-07-12,2491.515,2552.881,2490.056,2545.034,4465719800
2016-07-13,2541.058,2560.235,2519.231,2560.235,3975918300
2016-07-14,2547.976,2551.868,2511.639,2531.586,2500664200
2016-07-15,2527.967,2541.401,2520.393,2528.298,2458986300
2016-07-18,2518.013,2518.99,2495.505,2499.517,2283782000
2016-07-19,2490.819,2505.728,2476.446,2500.597,1864961400
2016-07-20,2500.318,2509.387,2471.978,2472.519,1805345500
2016-07-21,2463.27,2479.017,2453.574,2466.223,1769596900
2016-07-22,2475.665,2475.741,2434.902,2439.293,1838047800
2016-07-25,2434.64,2449.532,2420.101,2431.423,1551317200
2016-07-26,2439.156,2479.486,2439.156,2479.144,1883700100
2016-07-27,2478.307,2479.682,2351.42,2396.729,3261116000
2016-07-28,2397.423,2408.168,2374.834,2402.585,2013130700
2016-07-29,2394.128,2403.745,2370.03,2373.78,1475897700
2016-08-01,2377.864,2383.387,2346.597,2372.333,1648327700
2016-08-02,2365.842,2383.975,2357.714,2383.774,1101487400
2016-08-03,2386.364,2392.672,2375.642,2386.773,1365626500
2016-08-04,2381.059,2389.487,2362.251,2386.893,1348103500
2016-08-05,2384.59,2386.06,2369.466,2380.252,1156174700
2016-08-08,2365.436,2405.441,2357.59,2405.265,2057274400
2016-08-09,2403.925,2418.976,2400.098,2418.222,1772877200
2016-08-10,2419.251,2464.755,2417.583,2440.489,2461407200
2016-08-11,2423.994,2428.494,2400.426,2401.956,1700471700
2016-08-12,2396.8,2424.493,2389.505,2424.493,1367820600
2016-08-15,2424.256,2472.934,2414.955,2466.354,2536978900
2016-08-16,2469.534,2493.064,2467.715,2481.472,2880974900
2016-08-17,2473.488,2473.488,2451.45,2467.267,1868835500
2016-08-18,2467.05,2487.584,2444.36,2457.2,1929671500
2016-08-19,2451.932,2461.71,2432.26,2457.705,1871453400
2016-08-22,2448.185,2450.314,2422.213,2423.705,1511766200
2016-08-23,2418.308,2427.579,2403.876,2418.119,1314781800
2016-08-24,2418.957,2422.26,2405.191,2410.923,954255000
2016-08-25,2392.466,2392.466,2370.889,2387.722,1274043200
2016-08-26,2391.119,2406.507,2387.321,2391.493,1060303100
2016-08-29,2383.912,2390.635,2379.141,2388.719,875137200
2016-08-30,2392.117,2404.241,2390.809,2396.152,1081830300
2016-08-31,2393.731,2404.863,2385.059,2404.8,1265883100
2016-09-01,2400.611,2402.334,2384.082,2384.231,1236884200
2016-09-02,2383.989,2397.776,2374.824,2383.118,1165973000
2016-09-05,2392.471,2419.821,2391.375,2409.812,1547865000
2016-09-06,2406.966,2428.465,2392.599,2428.449,1446348200
2016-09-07,2429.804,2433.109,2415.734,2420.021,1623265800
2016-09-08,2416.0,2418.689,2406.287,2418.683,1043753700
2016-09-09,2421.138,2427.881,2400.212,2400.831,1321939900
2016-09-12,2361.846,2361.846,2308.897,2320.1,1893383500
2016-09-13,2326.502,2330.819,2307.167,2323.121,1176038100
2016-09-14,2304.273,2315.835,2293.092,2313.559,1096693500
2016-09-19,2312.522,2332.332,2312.522,2329.672,1076676300
2016-09-20,2329.774,2335.541,2321.339,2334.317,1042891800
2016-09-21,2330.405,2338.879,2325.154,2336.264,1015767200
2016-09-22,2351.931,2357.381,2341.107,2341.857,1216490900
2016-09-23,2346.302,2348.85,2327.684,2328.886,967148800
2016-09-26,2327.044,2327.044,2283.365,2284.657,1246786100
2016-09-27,2281.159,2294.661,2271.706,2294.661,921833400
2016-09-28,2297.429,2297.429,2279.568,2282.582,759192500
2016-09-29,2296.465,2315.06,2296.465,2303.413,1129350500
2016-09-30,2299.161,2318.42,2297.242,2317.438,866560400
2016-10-10,2326.724,2343.821,2325.546,2343.656,1521822600
2016-10-11,2347.76,2364.495,2343.871,2364.495,1660277500
2016-10-12,2353.714,2358.251,2345.985,2357.878,1148147100
2016-10-13,2357.44,2364.491,2350.725,2355.239,1293566100
2016-10-14,2351.424,2352.326,2330.318,2352.236,1139011200
2016-10-17,2356.697,2369.765,2340.756,2355.756,1578334100
2016-10-18,2347.22,2388.519,2347.193,2388.519,1707916300
2016-10-19,2399.187,2417.575,2390.403,2398.414,2474347100
2016-10-20,2401.218,2403.423,2391.11,2395.059,1480144700
2016-10-21,2390.799,2401.273,2370.334,2389.743,1642310600
2016-10-24,2391.733,2450.049,2388.654,2442.358,2924660700
2016-10-25,2444.415,2474.915,2442.249,2474.431,2830307400
2016-10-26,2467.394,2467.394,2440.008,2445.333,2156025600
2016-10-27,2435.434,2443.645,2416.043,2428.027,1551601000
2016-10-28,2426.894,2432.604,2415.031,2420.484,1649706500
2016-10-31,2420.705,2430.623,2409.088,2428.788,1520053300
2016-11-01,2429.951,2445.274,2421.547,2440.073,1480324200
2016-11-02,2442.066,2455.672,2429.862,2437.454,2410057000
2016-11-03,2432.517,2449.669,2415.889,2442.442,1989988100
2016-11-04,2445.143,2456.72,2438.75,2441.912,1914200500
2016-11-07,2437.938,2491.349,2437.469,2477.125,2925574900
2016-11-08,2473.114,2478.829,2458.414,2464.29,2403425600
2016-11-09,2467.343,2497.781,2454.589,2494.417,3746692600
2016-11-10,2508.465,2536.045,2508.465,2519.928,4540657600
2016-11-11,2510.523,2610.312,2504.351,2603.907,6329644900
2016-11-14,2568.46,2645.313,2568.46,2621.605,6822887100
2016-11-15,2629.965,2641.268,2580.504,2587.518,4686444800
2016-11-16,2586.971,2590.672,2558.488,2583.213,3597181200
2016-11-17,2565.211,2585.56,2555.94,2581.834,2279616600
2016-11-18,2575.6,2576.267,2542.817,2550.77,2564440400
2016-11-21,2541.486,2584.758,2541.454,2563.365,2712622300
2016-11-22,2580.922,2626.753,2576.282,2615.216,3986225200
2016-11-23,2609.573,2614.701,2578.997,2585.323,2877111400
2016-11-24,2610.004,2632.967,2590.347,2598.142,3720790200
2016-11-25,2601.763,2605.452,2546.563,2597.97,2783770400
2016-11-28,2611.447,2663.837,2604.211,2649.282,3997587000
2016-11-29,2627.169,2627.169,2594.685,2602.057,3785024600
2016-11-30,2575.161,2575.161,2522.889,2536.119,2980905900
2016-12-01,2555.079,2574.557,2555.079,2574.495,2663799300
2016-12-02,2569.254,2595.142,2544.519,2549.233,3204912600
2016-12-05,2517.872,2542.199,2514.583,2534.589,2120658300
2016-12-06,2540.199,2550.682,2514.696,2517.59,1672589200
2016-12-07,2518.961,2553.731,2508.304,2553.511,2202189100
2016-12-08,2547.012,2568.783,2543.351,2550.254,2034364800
2016-12-09,2537.996,2561.723,2534.693,2553.129,1816401100
2016-12-12,2567.243,2574.93,2471.821,2475.253,2873468100
2016-12-13,2467.694,2500.856,2452.263,2498.51,2303878800
2016-12-14,2485.866,2522.855,2476.487,2501.59,2597936900
2016-12-15,2477.892,2499.865,2464.7,2485.844,2205531400
2016-12-16,2472.244,2472.244,2447.816,2466.211,1712840700
2016-12-19,2463.406,2476.736,2450.467,2461.811,1455404700
2016-12-20,2452.318,2452.318,2421.196,2437.633,1585242400
2016-12-21,2441.293,2471.521,2441.293,2466.549,1907418300
2016-12-22,2459.047,2465.281,2441.601,2459.013,1667085300
2016-12-23,2456.639,2461.367,2422.366,2425.33,1624363200
2016-12-26,2410.617,2412.854,2364.66,2412.72,1699478900
2016-12-27,2403.506,2416.673,2398.972,2409.29,1306669300
2016-12-28,2417.252,2431.151,2400.767,2405.815,1327673100
2016-12-29,2401.934,2417.472,2393.013,2399.755,1303459600
2016-12-30,2404.804,2410.798,2388.896,2396.354,1092953400
2017-01-03,2400.092,2421.321,2400.092,2420.43,1126109900
2017-01-04,2416.167,2453.257,2411.219,2451.702,1585577100
2017-01-05,2455.82,2482.912,2454.807,2477.185,2114542900
2017-01-06,2475.133,2493.621,2471.809,2479.216,2002217800
2017-01-09,2473.091,2493.238,2471.353,2486.756,1451926700
2017-01-10,2484.881,2515.947,2473.692,2500.644,1806020700
2017-01-11,2497.162,2521.995,2483.775,2483.775,1999506800
2017-01-12,2481.704,2491.926,2455.265,2462.891,1395632200
2017-01-13,2463.624,2477.439,2438.105,2443.504,1461832400
2017-01-16,2442.997,2452.381,2373.704,2437.408,2485976900
2017-01-17,2422.961,2446.497,2409.068,2446.497,1570715100
2017-01-18,2445.208,2464.762,2439.346,2455.593,1319631500
2017-01-19,2444.133,2444.141,2426.635,2437.685,1285892800
2017-01-20,2429.379,2451.213,2429.12,2447.846,1029404100
2017-01-23,2454.208,2502.947,2454.208,2487.292,1774795400
2017-01-24,2484.414,2506.916,2480.488,2500.602,1515258700
2017-01-25,2503.584,2514.119,2497.595,2502.584,1482247600
2017-01-26,2500.419,2546.485,2500.306,2546.296,2027340400
2017-02-03,2550.131,2551.568,2515.567,2519.154,1419640100
2017-02-06,2518.097,2520.517,2495.86,2519.769,1421299700
2017-02-07,2518.408,2528.144,2503.835,2522.495,1602907700
2017-02-08,2512.637,2531.039,2502.374,2529.961,1552678600
2017-02-09,2530.034,2538.123,2522.266,2533.882,1854562200
2017-02-10,2525.628,2564.792,2521.511,2556.341,2541380100
2017-02-13,2588.572,2601.418,2578.48,2583.901,3016130400
2017-02-14,2576.83,2605.464,2568.06,2605.398,2322100100
2017-02-15,2589.681,2597.409,2557.29,2561.721,2231950200
2017-02-16,2563.381,2606.608,2563.381,2594.778,2792825400
2017-02-17,2590.342,2591.039,2555.621,2560.035,2108838100
2017-02-20,2555.822,2587.384,2555.802,2587.295,1848156000
2017-02-21,2591.316,2605.604,2576.685,2602.965,2057993500
2017-02-22,2603.728,2615.555,2600.732,2607.582,2189169300
2017-02-23,2605.945,2625.887,2603.971,2616.75,2685520400
2017-02-24,2606.544,2607.385,2570.005,2587.943,2946125500
2017-02-27,2587.136,2597.375,2560.581,2564.334,2081457600
2017-02-28,2562.985,2579.077,2560.588,2576.253,1769957100
2017-03-01,2570.63,2597.626,2564.713,2587.885,2196921200
2017-03-02,2591.848,2599.539,2575.543,2577.736,1887856300
2017-03-03,2555.432,2555.432,2537.689,2550.355,2288233600
2017-03-06,2550.147,2567.662,2549.744,2567.352,1843684700
2017-03-07,2561.772,2564.366,2542.273,2551.135,1647962200
2017-03-08,2545.949,2548.193,2534.404,2546.044,1402809500
2017-03-09,2532.65,2532.65,2501.744,2511.515,2051442500
2017-03-10,2505.242,2521.589,2504.481,2518.413,1448061900
2017-03-13,2515.23,2550.642,2506.204,2550.642,1736424300
2017-03-14,2548.362,2554.875,2539.291,2545.603,1538737500
2017-03-15,2542.172,2554.393,2538.498,2551.541,1385987300
2017-03-16,2571.671,2580.877,2564.227,2576.027,1806806000
2017-03-17,2575.717,2577.551,2537.567,2540.463,1597268900
2017-03-20,2559.957,2568.402,2538.767,2559.693,1621063600
2017-03-21,2561.319,2563.406,2548.268,2558.054,1446131300
2017-03-22,2545.598,2555.76,2537.654,2551.021,1687892300
2017-03-23,2552.547,2560.496,2534.574,2554.297,1508079800
2017-03-24,2548.981,2550.054,2526.605,2545.883,1557461100
2017-03-27,2547.129,2548.01,2532.513,2538.532,1583705300
2017-03-28,2535.27,2544.682,2530.559,2540.163,1365060800
2017-03-29,2547.236,2559.392,2536.669,2547.602,1614152800
2017-03-30,2546.547,2548.775,2504.449,2512.935,1801625300
2017-03-31,2508.675,2539.082,2508.665,2538.33,1577000900
2017-04-05,2546.191,2607.258,2546.191,2607.15,2700665400
2017-04-06,2612.047,2612.047,2595.661,2609.824,2039367700
2017-04-07,2607.618,2639.803,2605.966,2624.551,2563286200
2017-04-10,2618.16,2623.716,2601.696,2604.641,1993062200
2017-04-11,2601.528,2618.598,2567.078,2612.828,2583542200
2017-04-12,2613.695,2622.804,2600.53,2611.294,2303760900
2017-04-13,2609.587,2625.802,2602.881,2625.144,1665170900
2017-04-14,2625.015,2630.193,2606.264,2609.322,2357009100
2017-04-17,2602.273,2607.167,2575.422,2591.558,2112557600
2017-04-18,2589.154,2592.818,2563.875,2563.875,1414548700
2017-04-19,2547.842,2547.842,2483.495,2506.51,2072046000
2017-04-20,2502.398,2509.521,2458.47,2476.87,1592195400
2017-04-21,2480.254,2493.264,2472.625,2482.524,1209047700
2017-04-24,2470.835,2470.974,2409.452,2411.289,1560015100
2017-04-25,2407.277,2420.262,2399.017,2406.792,1213916200
2017-04-26,2409.698,2429.058,2408.616,2421.904,1252596500
2017-04-27,2414.957,2439.919,2382.043,2436.503,1535226100
2017-04-28,2429.563,2442.09,2424.94,2442.003,1169096000
2017-05-02,2435.46,2447.86,2427.427,2435.244,1158694300
2017-05-03,2431.155,2445.061,2415.953,2424.459,1193634400
2017-05-04,2410.584,2410.584,2380.898,2387.202,1446313400
2017-05-05,2369.889,2370.667,2344.022,2352.327,1659984000
2017-05-08,2344.115,2347.176,2326.371,2339.221,1300276100
2017-05-09,2332.164,2353.19,2318.676,2352.639,1029345500
2017-05-10,2353.034,2357.445,2308.519,2309.017,1092264500
2017-05-11,2298.367,2312.717,2263.553,2312.171,1572902900
2017-05-12,2304.916,2319.338,2294.845,2313.194,1015088900
2017-05-15,2312.466,2327.837,2310.488,2325.89,977800700
2017-05-16,2324.81,2367.666,2306.014,2367.53,1265530200
2017-05-17,2365.465,2374.632,2359.281,2361.522,1219781700
2017-05-18,2341.919,2355.364,2339.075,2349.847,1228389300
2017-05-19,2353.016,2366.865,2343.855,2351.564,1462315800
2017-05-22,2353.916,2370.678,2332.497,2342.606,1679402300
2017-05-23,2337.747,2343.719,2303.345,2315.695,1905419500
2017-05-24,2296.724,2321.322,2277.186,2321.15,1393077800
2017-05-25,2317.268,2358.223,2303.467,2357.774,1824637600
2017-05-26,2350.174,2363.498,2344.415,2354.015,1573591200
2017-05-31,2364.233,2373.215,2344.186,2347.172,1374448300
2017-06-01,2338.014,2339.472,2304.63,2309.529,1588421900
2017-06-02,2300.758,2321.754,2282.587,2317.11,1218347500
