date,open,high,low,close,volume
2017-06-02,6928.231,7039.261,6881.018,7029.768,5886884700
2017-06-05,7037.341,7099.557,7037.037,7082.583,5433329200
2017-06-06,7072.825,7114.877,7053.283,7114.651,4878150000
2017-06-07,7111.179,7256.431,7107.75,7256.373,7466605900
2017-06-08,7246.896,7275.779,7236.619,7257.806,6650654700
2017-06-09,7248.589,7273.612,7211.103,7270.67,6210987400
2017-06-12,7239.073,7243.035,7175.176,7182.721,6035967500
2017-06-13,7174.267,7288.519,7173.001,7279.537,6042416900
2017-06-14,7274.216,7294.885,7260.588,7271.272,6092696300
2017-06-15,7260.844,7350.307,7260.309,7346.086,6499111000
2017-06-16,7342.214,7350.514,7321.202,7332.69,5691259600
2017-06-19,7328.528,7388.546,7326.049,7388.546,5923158500
2017-06-20,7391.842,7421.694,7381.756,7391.862,6612240800
2017-06-21,7400.465,7408.641,7349.446,7400.348,5673042900
2017-06-22,7393.885,7414.785,7289.226,7289.226,6922564100
2017-06-23,7270.198,7306.433,7197.151,7300.687,6350512400
2017-06-26,7301.628,7416.269,7299.756,7416.057,6984617800
2017-06-27,7413.249,7440.219,7393.043,7421.167,6231684900
2017-06-28,7407.253,7416.472,7375.19,7387.311,6047948200
2017-06-29,7390.331,7443.531,7390.331,7425.072,5803528900
2017-06-30,7406.275,7448.704,7391.268,7445.355,5352122300
2017-07-03,7450.361,7499.899,7436.994,7499.899,6382532200
2017-07-04,7491.404,7494.135,7451.428,7467.099,6311419600
2017-07-05,7458.043,7522.156,7446.329,7522.156,6862163800
2017-07-06,7514.478,7540.264,7464.972,7526.591,8287181400
2017-07-07,7503.909,7562.669,7498.388,7560.578,7932830700
2017-07-10,7555.895,7577.072,7521.548,7544.193,9037099900
2017-07-11,7532.425,7541.07,7451.221,7451.329,7698233000
2017-07-12,7445.251,7467.061,7347.548,7450.44,7557950100
2017-07-13,7451.169,7498.642,7439.677,7475.776,7913600900
2017-07-14,7464.732,7464.732,7422.352,7446.808,6638636000
2017-07-17,7422.012,7422.012,7108.406,7116.671,10153616900
2017-07-18,7089.927,7194.671,7078.868,7194.671,7656432300
2017-07-19,7182.228,7339.337,7170.144,7338.886,10290191400
2017-07-20,7330.974,7405.894,7322.922,7382.582,9382877000
2017-07-21,7372.995,7423.097,7362.547,7408.474,8313265400
2017-07-24,7403.585,7468.983,7398.645,7465.263,9729992400
2017-07-25,7457.007,7468.529,7399.401,7444.944,8922430400
2017-07-26,7442.899,7456.466,7396.627,7446.538,8875349500
2017-07-27,7434.746,7507.069,7401.444,7497.578,10400553800
2017-07-28,7480.52,7542.834,7474.854,7525.747,8646787900
2017-07-31,7523.063,7624.018,7516.671,7622.843,11333106600
2017-08-01,7617.232,7626.008,7575.179,7607.074,10108155700
2017-08-02,7603.698,7629.457,7551.23,7556.547,11401201100
2017-08-03,7539.984,7604.319,7536.78,7580.835,10015993900
2017-08-04,7579.522,7626.088,7542.473,7543.118,12588838600
2017-08-07,7544.506,7634.384,7529.82,7633.527,10857231600
2017-08-08,7630.091,7657.139,7607.816,7635.347,12038043700
2017-08-09,7629.604,7683.67,7613.676,7683.268,11534764800
2017-08-10,7662.279,7687.316,7571.358,7626.075,11269947000
2017-08-11,7569.601,7606.061,7454.81,7464.027,11786061600
2017-08-14,7465.971,7612.041,7465.971,7611.376,8984502300
2017-08-15,7608.612,7635.452,7595.689,7635.032,8260366300
2017-08-16,7626.938,7653.731,7583.491,7649.725,8961769800
2017-08-17,7661.988,7713.122,7647.295,7712.85,9872488600
2017-08-18,7661.634,7708.272,7647.542,7689.612,9117455400
2017-08-21,7696.937,7756.191,7696.794,7755.937,8652179500
2017-08-22,7747.523,7747.595,7699.245,7716.226,8910016600
2017-08-23,7696.309,7709.023,7630.918,7649.932,7560985100
2017-08-24,7647.566,7654.458,7580.24,7594.368,6756758600
2017-08-25,7590.331,7692.601,7590.331,7680.593,7554972700
2017-08-28,7683.098,7789.974,7683.098,7770.976,9489340100
2017-08-29,7765.803,7789.174,7735.484,7752.242,8770409700
2017-08-30,7748.021,7818.598,7748.021,7807.267,9555966100
2017-08-31,7804.731,7830.619,7779.59,7830.133,9102916900
2017-09-01,7834.805,7902.285,7827.013,7894.522,12111719200
2017-09-04,7896.245,7938.987,7883.659,7938.803,11998402500
2017-09-05,7934.018,7948.491,7893.389,7941.111,9523207700
2017-09-06,7915.61,7983.646,7905.061,7982.29,10547823300
2017-09-07,7976.285,7993.184,7919.223,7924.717,10706180700
2017-09-08,7921.59,7974.208,7902.079,7947.482,9385159300
2017-09-11,7950.45,8032.435,7937.054,8031.902,10254740000
2017-09-12,8042.911,8105.677,8008.438,8026.838,14188027500
2017-09-13,8013.945,8076.073,8011.72,8075.708,10472243700
2017-09-14,8075.616,8097.517,8027.67,8062.338,11396678200
2017-09-15,8050.131,8050.492,7980.193,8002.969,10938423400
2017-09-18,7995.628,8061.1,7995.628,8060.864,8885059700
2017-09-19,8061.194,8072.295,7995.169,8023.553,9351872100
2017-09-20,8013.197,8095.886,7996.953,8095.565,10197248600
2017-09-21,8086.737,8094.357,8001.776,8001.776,9893749300
2017-09-22,7975.446,7975.446,7918.809,7950.924,8523646900
2017-09-25,7938.167,7945.773,7833.641,7840.96,7782925000
2017-09-26,7837.055,7881.005,7832.797,7881.005,6776594500
2017-09-27,7881.48,7957.103,7880.122,7948.056,7517127200
2017-09-28,7940.523,7966.479,7923.985,7926.255,7462589200
2017-09-29,7931.028,7980.07,7931.028,7974.61,7093629400
2017-10-09,8067.307,8087.304,8039.918,8070.545,8641966900
2017-10-10,8068.333,8109.341,8053.263,8108.937,8700518600
2017-10-11,8106.941,8110.586,8058.715,8065.586,9074605300
2017-10-12,8055.813,8070.747,7994.918,8052.226,7796096200
2017-10-13,8049.713,8102.968,8046.479,8101.689,7292562100
2017-10-16,8099.528,8099.89,7968.682,7977.462,8587104800
2017-10-17,7959.169,8010.899,7940.628,7974.442,5941924700
2017-10-18,7973.227,7992.194,7902.056,7906.865,7337096600
2017-10-19,7895.583,7905.302,7819.561,7827.018,7261579000
2017-10-20,7817.357,7914.081,7813.748,7914.081,6047931600
2017-10-23,7911.501,7956.333,7901.588,7955.896,6048195300
2017-10-24,7945.771,7945.881,7878.068,7932.23,5917131400
2017-10-25,7926.986,7989.166,7922.588,7988.567,5864690200
2017-10-26,7981.137,8033.2,7967.61,8022.406,7490589400
2017-10-27,8010.73,8021.533,7955.69,7965.826,6792114100
2017-10-30,7953.727,7960.077,7749.504,7804.267,8376417500
2017-10-31,7783.582,7857.936,7783.582,7857.936,6226143600
2017-11-01,7858.021,7888.988,7843.821,7850.604,6463277600
2017-11-02,7837.24,7837.24,7761.4,7771.311,6755234700
2017-11-03,7763.376,7778.354,7660.43,7699.182,6825710200
2017-11-06,7704.265,7797.279,7674.223,7796.089,6671760000
2017-11-07,7791.76,7843.514,7778.573,7843.174,7237767400
2017-11-08,7834.003,7902.425,7822.126,7856.353,7380679800
2017-11-09,7855.228,7912.234,7850.982,7912.234,6881846600
2017-11-10,7899.545,7944.333,7887.086,7937.382,8001249700
2017-11-13,7937.444,7966.611,7914.27,7966.611,8459671200
2017-11-14,7958.618,7968.534,7874.313,7907.971,8474906100
2017-11-15,7882.412,7892.626,7793.079,7829.137,7394918100
2017-11-16,7818.511,7860.138,7797.039,7839.382,6794015900
2017-11-17,7828.168,7832.939,7586.198,7589.432,8901897200
2017-11-20,7554.72,7655.166,7438.362,7654.29,7006670500
2017-11-21,7638.617,7700.891,7611.515,7675.388,6775458000
2017-11-22,7675.98,7707.662,7606.375,7660.895,7089592400
2017-11-23,7645.975,7645.975,7478.058,7478.058,7500973200
2017-11-24,7449.909,7524.813,7446.484,7491.955,5904905600
2017-11-27,7482.842,7499.276,7394.637,7403.897,5940749100
2017-11-28,7396.512,7530.665,7396.512,7530.665,5647823400
2017-11-29,7522.208,7565.428,7465.135,7554.271,7656391500
2017-11-30,7535.959,7559.339,7479.166,7497.26,6088335500
2017-12-01,7490.678,7563.458,7484.224,7557.085,5474628200
2017-12-04,7550.679,7574.442,7493.628,7501.566,6018816900
2017-12-05,7484.805,7498.56,7280.58,7320.655,6969023200
2017-12-06,7296.729,7375.127,7230.785,7374.602,6026721300
2017-12-07,7355.541,7394.918,7333.347,7340.237,5309797200
2017-12-08,7331.249,7433.375,7328.054,7418.014,5557924400
2017-12-11,7430.622,7502.368,7430.26,7502.079,6111290600
2017-12-12,7495.923,7498.859,7431.886,7431.886,5661439700
2017-12-13,7421.964,7482.494,7416.496,7482.494,5035200100
2017-12-14,7478.314,7494.745,7448.4,7489.874,5575924000
2017-12-15,7479.56,7482.112,7421.127,7447.103,6193811200
2017-12-18,7441.947,7458.783,7387.4,7412.968,5377219000
2017-12-19,7413.872,7467.063,7413.653,7466.961,5263930800
2017-12-20,7458.656,7461.434,7389.286,7399.872,5781453200
2017-12-21,7390.819,7448.447,7331.901,7428.821,5924585900
2017-12-22,7425.375,7455.063,7420.773,7428.857,5501064400
2017-12-25,7429.207,7441.028,7338.641,7353.193,6126471200
2017-12-26,7346.896,7402.52,7317.444,7402.291,5767165600
2017-12-27,7394.36,7412.827,7351.123,7356.342,6419752900
2017-12-28,7345.246,7407.116,7336.773,7388.509,6587754200
2017-12-29,7384.112,7443.641,7384.112,7443.612,5716563100
2018-01-02,7455.08,7527.513,7452.161,7527.118,7303223500
2018-01-03,7524.667,7597.568,7515.026,7593.418,8393674500
2018-01-04,7585.03,7621.971,7578.425,7621.257,8054369000
2018-01-05,7617.974,7647.668,7601.308,7630.977,8158101800
2018-01-08,7625.767,7663.432,7602.567,7662.75,8947692900
2018-01-09,7655.875,7666.331,7636.55,7659.18,7557321700
2018-01-10,7655.472,7657.174,7563.229,7615.231,8096697400
2018-01-11,7601.951,7651.487,7577.587,7644.802,7877007100
2018-01-12,7636.082,7654.327,7602.795,7611.461,7783455800
2018-01-15,7598.302,7599.537,7419.522,7436.641,9147403200
2018-01-16,7428.132,7495.123,7427.994,7495.123,7916973400
2018-01-17,7479.194,7480.655,7390.855,7467.787,8419550300
2018-01-18,7450.518,7496.472,7449.075,7487.428,6501529300
2018-01-19,7485.462,7520.991,7459.388,7471.253,7180674200
2018-01-22,7462.147,7551.974,7437.144,7551.792,7276116900
2018-01-23,7544.303,7567.836,7533.623,7559.421,6675388600
2018-01-24,7555.448,7605.776,7524.058,7604.27,7734772700
2018-01-25,7597.312,7642.337,7590.474,7593.946,8108293700
2018-01-26,7582.926,7617.041,7577.531,7596.678,6900454900
2018-01-29,7595.875,7613.207,7495.765,7511.954,8403116100
2018-01-30,7502.782,7532.66,7496.683,7512.277,7069968800
2018-01-31,7471.854,7471.854,7335.805,7358.588,8073349500
2018-02-01,7348.745,7366.417,7103.38,7105.399,9496852400
2018-02-02,7048.488,7115.676,6933.183,7110.627,8374756100
2018-02-05,7021.673,7125.461,6995.035,7105.146,7404651900
2018-02-06,6978.841,7019.208,6755.019,6756.884,9234070900
2018-02-07,6875.968,6907.944,6675.185,6782.065,8523599700
2018-02-08,6765.037,6869.514,6761.862,6846.014,6244479700
2018-02-09,6695.61,6725.546,6523.903,6598.479,8431884200
2018-02-12,6630.182,6779.127,6630.182,6759.985,5724649400
2018-02-13,6793.365,6858.341,6789.27,6799.275,5720863400
2018-02-14,6803.43,6822.865,6770.739,6816.431,4139822200
2018-02-22,6866.453,6946.405,6864.599,6946.402,5963610700
2018-02-23,6948.289,6979.154,6919.592,6972.826,6214785000
2018-02-26,7004.164,7124.612,6994.737,7123.74,8307398700
2018-02-27,7117.624,7134.12,7092.791,7110.289,7702215800
2018-02-28,7060.169,7141.496,7025.032,7117.237,7098691700
2018-03-01,7076.048,7199.141,7061.179,7198.3,7310177300
2018-03-02,7156.567,7205.679,7145.195,7166.078,7343482900
2018-03-05,7175.486,7192.513,7141.8,7185.997,6732469300
2018-03-06,7199.735,7278.207,7194.096,7278.065,8349576700
2018-03-07,7266.545,7282.009,7209.893,7214.007,7459412900
2018-03-08,7198.624,7260.514,7198.624,7260.495,6788991100
2018-03-09,7260.561,7356.97,7260.104,7351.296,8592834100
2018-03-12,7376.212,7450.696,7375.656,7450.696,9766227600
2018-03-13,7438.925,7455.931,7402.793,7406.408,8480475800
2018-03-14,7383.024,7404.511,7324.457,7329.368,7546663300
2018-03-15,7308.636,7340.262,7237.496,7308.375,7217392100
2018-03-16,7309.501,7341.526,7278.455,7278.541,6507353400
2018-03-19,7273.581,7322.834,7245.986,7282.865,6723321400
2018-03-20,7231.112,7301.91,7209.323,7299.405,6747566200
2018-03-21,7306.528,7362.367,7247.293,7251.91,7948716100
2018-03-22,7252.729,7289.193,7193.759,7230.103,6740744100
2018-03-23,7018.089,7088.209,6780.516,6855.829,12136706100
2018-03-26,6771.911,6979.743,6711.765,6979.743,8477291300
2018-03-27,7039.117,7144.837,7039.117,7131.849,8919927100
2018-03-28,7050.778,7136.373,7033.851,7068.317,7529909400
2018-03-29,7089.918,7146.675,7069.92,7139.354,6881373500
2018-03-30,7159.567,7231.557,7158.484,7230.934,7304648900
2018-04-02,7244.004,7294.351,7233.568,7249.759,8543383300
2018-04-03,7155.399,7190.636,7126.854,7182.735,7174988300
2018-04-04,7201.008,7226.064,7129.454,7136.944,6726019800
2018-04-09,7107.56,7178.305,7061.083,7148.288,6485182000
2018-04-10,7153.01,7181.66,7102.09,7180.981,6942099000
2018-04-11,7198.116,7237.689,7189.567,7214.142,6624885900
2018-04-12,7198.335,7220.825,7158.016,7170.063,6052424000
2018-04-13,7194.347,7216.519,7134.259,7144.261,5415763600
2018-04-16,7134.924,7174.116,7072.659,7123.033,7098586100
2018-04-17,7135.122,7152.571,6979.022,6984.838,7192025800
2018-04-18,7023.912,7080.294,6904.613,7067.71,7620171200
2018-04-19,7061.882,7143.819,7058.57,7102.417,7599855600
2018-04-20,7080.099,7093.54,6946.589,6954.592,7239138900
2018-04-23,6956.236,6987.568,6815.449,6886.07,6395239900
2018-04-24,6885.796,7037.291,6885.796,7036.716,6795411800
2018-04-25,7005.41,7051.885,6994.837,7042.38,6038279000
2018-04-26,7030.943,7037.313,6910.826,6912.676,6263839400
2018-04-27,6928.555,6953.965,6872.02,6931.474,5599782200
2018-05-02,6933.818,6969.615,6875.256,6919.17,6314702700
2018-05-03,6906.435,6984.681,6831.496,6984.609,6760449000
2018-05-04,6961.274,7009.719,6952.554,6976.096,5546404700
2018-05-07,6988.431,7105.55,6986.142,7100.932,6403335800
2018-05-08,7104.939,7133.181,7096.997,7132.785,6219466600
2018-05-09,7122.762,7134.0,7086.48,7117.627,5412415300
2018-05-10,7123.068,7145.579,7087.675,7134.281,5831066500
2018-05-11,7139.139,7145.625,7072.53,7075.914,6384725300
2018-05-14,7065.501,7093.692,7023.922,7040.988,5979819200
2018-05-15,7043.521,7102.136,7017.855,7101.544,5472154600
2018-05-16,7080.632,7130.72,7067.134,7084.643,5833864000
2018-05-17,7079.267,7091.015,7033.899,7050.52,5299727300
2018-05-18,7043.358,7085.554,7005.825,7079.669,5786827400
2018-05-21,7122.337,7176.645,7122.337,7167.44,7072245100
2018-05-22,7159.382,7193.793,7146.113,7193.793,6226685200
2018-05-23,7179.254,7181.491,7107.641,7108.272,6784586800
2018-05-24,7108.624,7124.445,7078.938,7085.909,5371180800
2018-05-25,7079.724,7090.022,7003.651,7013.054,5779380900
2018-05-28,7005.945,7032.249,6942.655,6981.629,5781012200
2018-05-29,6972.487,7014.866,6910.846,6914.457,5617992900
2018-05-30,6829.04,6842.447,6719.701,6726.847,6852788500
2018-05-31,6771.752,6823.219,6721.339,6816.997,5600885400
2018-06-01,6786.513,6820.831,6699.262,6736.957,5383357100
2018-06-04,6747.517,6763.432,6700.142,6729.761,4675028200
2018-06-05,6727.504,6838.815,6726.593,6837.543,4741047000
2018-06-06,6826.185,6840.396,6802.12,6832.746,4818250800
2018-06-07,6844.283,6857.399,6779.196,6783.899,4737619100
2018-06-08,6775.03,6775.03,6653.332,6699.409,5292555500
2018-06-11,6685.751,6707.023,6639.135,6660.17,4310969100
2018-06-12,6665.468,6726.413,6615.026,6725.387,4664535800
2018-06-13,6710.855,6710.855,6616.49,6618.104,4923421400
2018-06-14,6597.889,6660.593,6580.468,6597.054,4441970900
2018-06-15,6592.02,6606.578,6430.779,6473.987,5644857400
2018-06-19,6378.519,6380.597,5973.155,6053.798,8298635300
2018-06-20,6020.328,6143.752,5990.871,6116.354,6032941700
2018-06-21,6111.545,6164.32,5980.09,5983.401,6324047800
2018-06-22,5941.161,6075.416,5901.391,6069.414,5168920600
2018-06-25,6111.619,6130.07,6025.54,6030.895,4786081100
2018-06-26,5952.304,6083.358,5933.289,6073.364,5106658700
2018-06-27,6070.458,6106.027,5998.297,6020.223,4985784100
2018-06-28,6004.9,6068.916,5952.464,5956.753,4776751800
2018-06-29,5961.053,6136.01,5953.689,6134.516,5723493700
2018-07-02,6131.241,6155.101,5998.747,6041.167,5524892900
2018-07-03,6040.109,6121.008,5955.469,6116.555,6142423300
2018-07-04,6089.093,6098.506,6010.824,6031.78,5385995100
2018-07-05,6017.507,6037.621,5870.704,5871.765,5292741400
2018-07-06,5869.127,5959.675,5769.356,5890.489,6134025500
2018-07-09,5901.407,6012.867,5901.407,6012.55,5293715900
2018-07-10,6021.499,6052.146,5997.649,6045.607,5222766900
2018-07-11,5963.361,5963.361,5849.868,5919.654,5891526200
2018-07-12,5911.55,6089.541,5911.55,6076.403,6808956600
2018-07-13,6078.86,6111.161,6066.241,6105.586,5635421000
2018-07-16,6100.144,6115.714,6064.013,6096.63,5166737200
2018-07-17,6090.914,6104.673,6034.868,6104.673,4824332200
2018-07-18,6109.919,6140.508,6069.058,6069.251,5525713400
2018-07-19,6065.167,6092.296,5988.515,6014.644,5048393400
2018-07-20,6008.63,6099.388,5972.067,6088.939,5786851400
2018-07-23,6060.417,6144.541,6044.409,6144.054,6848431500
2018-07-24,6145.46,6261.151,6142.338,6252.077,8820181600
2018-07-25,6258.0,6283.109,6242.093,6261.109,7485086000
2018-07-26,6258.453,6271.611,6222.938,6236.976,7512024000
2018-07-27,6233.402,6246.417,6191.523,6208.813,6171588700
2018-07-30,6202.625,6213.974,6116.575,6136.89,6083602400
2018-07-31,6133.215,6159.107,6108.235,6136.869,4949635600
2018-08-01,6146.179,6185.529,6035.901,6035.901,6036948500
2018-08-02,6022.442,6022.442,5772.941,5898.225,7439032500
2018-08-03,5882.386,5917.642,5832.018,5832.018,5073579700
2018-08-06,5819.39,5846.625,5690.5,5721.895,5245522000
2018-08-07,5733.611,5875.754,5692.932,5875.754,5914578000
2018-08-08,5859.501,5875.96,5795.167,5798.834,5808305100
2018-08-09,5778.558,5956.525,5771.393,5929.021,6826483300
2018-08-10,5923.712,5962.134,5912.026,5958.331,5318501200
2018-08-13,5899.014,5986.238,5868.716,5977.573,5572265200
2018-08-14,5963.697,5984.799,5934.198,5960.982,4637591200
2018-08-15,5958.363,5960.971,5836.73,5840.351,5334998500
2018-08-16,5777.452,5848.17,5727.188,5789.171,5239384400
2018-08-17,5826.232,5847.735,5683.604,5694.22,5170797400
2018-08-20,5682.938,5729.438,5620.656,5729.438,5163111200
2018-08-21,5726.466,5801.684,5708.766,5790.465,4973790400
2018-08-22,5773.379,5773.615,5718.766,5728.365,4392226700
2018-08-23,5719.689,5779.682,5704.586,5755.244,4726381100
2018-08-24,5745.511,5774.359,5717.949,5738.35,4389810000
2018-08-27,5742.72,5858.821,5742.72,5857.274,5854579900
2018-08-28,5861.99,5883.656,5846.788,5869.305,5346544000
2018-08-29,5866.296,5868.987,5821.047,5836.365,5327221200
2018-08-30,5830.373,5846.025,5742.247,5748.035,5415846200
2018-08-31,5734.177,5740.923,5677.382,5686.468,4801205400
2018-09-03,5680.43,5715.041,5618.717,5713.205,5290260200
2018-09-04,5706.72,5787.164,5702.856,5771.461,6102491400
2018-09-05,5758.209,5771.272,5688.816,5688.979,5840354300
2018-09-06,5672.725,5727.655,5642.584,5664.008,4586849400
2018-09-07,5667.891,5746.3,5629.103,5667.151,5360007200
2018-09-10,5666.549,5667.912,5563.161,5567.937,5132647500
2018-09-11,5564.477,5609.181,5530.131,5568.583,4996800700
2018-09-12,5566.428,5606.839,5550.344,5565.438,4254088200
2018-09-13,5599.649,5630.051,5528.354,5601.082,5569210200
2018-09-14,5600.679,5607.978,5547.54,5547.54,5644793000
2018-09-17,5525.798,5525.798,5451.358,5469.513,4933894600
2018-09-18,5453.585,5561.818,5447.809,5560.791,5443232600
2018-09-19,5549.009,5655.374,5538.103,5616.47,6705585600
2018-09-20,5613.254,5642.422,5603.391,5614.221,5639897400
2018-09-21,5624.649,5698.707,5598.664,5689.3,6589519600
2018-09-25,5654.239,5689.148,5640.373,5670.564,5265424000
2018-09-26,5672.792,5723.05,5658.725,5692.333,6471955600
2018-09-27,5690.907,5692.879,5618.362,5620.131,6143767200
2018-09-28,5626.122,5672.744,5610.346,5670.149,5726864000
2018-10-08,5584.556,5600.543,5493.368,5501.839,6327566400
2018-10-09,5507.202,5544.933,5465.937,5492.193,5043745400
2018-10-10,5491.522,5518.979,5442.461,5491.968,5133963700
2018-10-11,5329.844,5343.985,5063.555,5099.595,9056360100
2018-10-12,5050.169,5081.504,4884.264,5055.229,8152514900
2018-10-15,5060.843,5100.545,4958.542,4962.353,6229184800
2018-10-16,4954.612,4989.063,4826.339,4851.587,6107665900
2018-10-17,4904.578,4929.588,4787.688,4892.55,6952388100
2018-10-18,4861.804,4861.804,4750.368,4755.792,5978391100
2018-10-19,4687.745,4879.821,4674.435,4876.915,6956157800
2018-10-22,4919.085,5165.793,4919.085,5117.123,9295831900
2018-10-23,5119.605,5140.834,5003.822,5032.992,7466806500
2018-10-24,5009.876,5091.977,4988.847,5032.999,6282348200
2018-10-25,4892.247,5031.703,4865.355,5024.37,6968720600
2018-10-26,5052.326,5099.498,5012.17,5032.316,6798362100
2018-10-29,5019.538,5031.233,4935.808,4956.544,5745157000
2018-10-30,4940.298,5042.297,4885.66,5011.884,7283465000
2018-10-31,5013.754,5119.295,5010.779,5088.6,7468776500
2018-11-01,5115.08,5195.544,5110.739,5115.487,8605914200
2018-11-02,5186.413,5267.968,5182.563,5267.723,9689216800
2018-11-05,5257.007,5304.556,5199.104,5277.085,8777727700
2018-11-06,5260.671,5283.002,5217.199,5280.698,6980304900
2018-11-07,5279.337,5327.313,5250.301,5252.015,7808636800
2018-11-08,5282.962,5293.021,5216.665,5219.781,7214535500
2018-11-09,5197.88,5237.105,5181.857,5208.379,6742496000
2018-11-12,5201.837,5346.899,5193.09,5346.899,8699053600
2018-11-13,5290.015,5481.233,5280.712,5450.24,12871036300
2018-11-14,5438.534,5502.764,5420.311,5433.956,11259883000
2018-11-15,5431.922,5528.715,5431.546,5528.715,9830520000
2018-11-16,5536.758,5621.173,5523.238,5582.813,11067182400
2018-11-19,5585.081,5606.638,5526.59,5599.169,11101510600
2018-11-20,5550.224,5568.313,5435.907,5437.536,10312422500
2018-11-21,5374.766,5477.542,5367.398,5468.694,9015662700
2018-11-22,5477.739,5500.875,5437.211,5464.418,7527499300
2018-11-23,5452.554,5459.166,5233.226,5243.79,9207482800
2018-11-26,5241.433,5290.591,5217.863,5241.831,6858469900
2018-11-27,5272.95,5302.209,5236.599,5269.288,6235271000
2018-11-28,5271.132,5333.73,5199.255,5333.73,7250793100
2018-11-29,5358.392,5369.319,5213.264,5214.282,7710248100
2018-11-30,5199.882,5258.894,5145.143,5248.88,6384878900
2018-12-03,5373.385,5437.648,5348.759,5411.132,9626575200
2018-12-04,5403.122,5443.287,5386.0,5440.144,7628021300
2018-12-05,5344.941,5431.471,5332.046,5396.409,7427597300
2018-12-06,5366.816,5372.716,5284.001,5289.551,6604759600
2018-12-07,5298.488,5315.427,5273.483,5292.658,5175505400
2018-12-10,5258.66,5273.721,5220.683,5231.487,5394034800
2018-12-11,5248.673,5279.118,5239.249,5275.454,5043078100
2018-12-12,5290.255,5300.769,5257.272,5270.652,4809361200
2018-12-13,5284.877,5359.863,5251.271,5325.979,6361391000
2018-12-14,5317.417,5320.451,5189.063,5195.0,6578654600
2018-12-17,5178.699,5201.403,5135.542,5192.335,5150281500
2018-12-18,5165.12,5202.153,5114.576,5164.012,5130347800
2018-12-19,5168.439,5172.527,5093.721,5097.599,4626017400
2018-12-20,5087.078,5128.482,5069.651,5111.764,4696785200
2018-12-21,5095.773,5111.582,5045.759,5077.862,4711042500
2018-12-24,5072.613,5128.837,5058.565,5125.583,4184194100
2018-12-25,5075.753,5085.475,4948.235,5062.968,6038367300
2018-12-26,5054.943,5081.765,5028.125,5046.084,4503293300
2018-12-27,5111.788,5123.178,4984.488,4985.834,5421939300
2018-12-28,4995.448,5024.904,4961.217,4993.361,4996418500
2019-01-02,5003.396,5007.746,4948.751,4954.687,4749444900
2019-01-03,4954.815,5017.957,4938.602,4940.286,5549124400
2019-01-04,4896.36,5060.616,4890.475,5060.616,7344873700
2019-01-07,5089.026,5166.415,5075.125,5154.443,8115345000
2019-01-08,5144.844,5160.485,5129.895,5145.983,6955693700
2019-01-09,5156.785,5235.406,5150.145,5161.5,8515359500
2019-01-10,5161.639,5200.252,5144.446,5153.716,6891088900
2019-01-11,5155.028,5197.741,5138.697,5196.749,6835508500
2019-01-14,5198.739,5207.887,5155.228,5165.625,6767961400
2019-01-15,5159.304,5234.616,5143.54,5231.878,7200518100
2019-01-16,5230.269,5249.515,5211.458,5218.423,6927474400
2019-01-17,5215.055,5232.346,5173.053,5180.158,7456211300
2019-01-18,5182.788,5231.262,5169.362,5227.007,8337161100
2019-01-21,5234.075,5279.434,5230.785,5253.979,7278153100
2019-01-22,5250.434,5250.592,5159.602,5179.276,6949667200
2019-01-23,5166.954,5194.932,5158.872,5189.324,5848573500
2019-01-24,5192.187,5242.361,5161.51,5215.609,7063030500
2019-01-25,5218.437,5234.518,5178.225,5180.815,7165747800
2019-01-28,5206.25,5234.555,5146.803,5156.538,6727993500
2019-01-29,5146.292,5146.292,5000.875,5078.649,7775372700
2019-01-30,5053.545,5092.238,5022.021,5022.35,5851377000
2019-01-31,5005.771,5051.097,4934.501,4964.517,7151120500
2019-02-01,4979.573,5108.566,4979.573,5107.436,6609967700
2019-02-11,5123.518,5239.798,5123.518,5238.603,7529735600
2019-02-12,5236.014,5305.186,5232.121,5291.938,8527115600
2019-02-13,5294.892,5395.155,5282.605,5379.025,11321890300
2019-02-14,5374.235,5431.655,5358.927,5403.451,9482853300
2019-02-15,5392.854,5419.933,5370.117,5376.901,9351160700
2019-02-18,5406.631,5563.001,5406.631,5563.001,12412400400
2019-02-19,5589.666,5622.083,5513.975,5580.071,14387476800
2019-02-20,5581.459,5597.259,5527.249,5586.369,12021312900
2019-02-21,5582.936,5685.263,5557.62,5577.786,14595111300
2019-02-22,5568.662,5720.857,5566.886,5720.857,14616614200
2019-02-25,5796.331,6042.707,5791.314,6042.546,24178357900
2019-02-26,6065.917,6183.523,6001.677,6049.205,26283326500
2019-02-27,6034.144,6121.325,5964.967,6031.28,20885408700
2019-02-28,6025.583,6095.512,5996.088,6034.076,15604287700
2019-03-01,6055.713,6083.61,5984.657,6083.61,14982833000
2019-03-04,6136.936,6305.795,6132.296,6195.849,23244686400
2019-03-05,6182.515,6367.207,6156.855,6367.207,20689126100
2019-03-06,6407.158,6501.688,6326.816,6495.658,26496431800
2019-03-07,6487.044,6666.303,6457.178,6600.444,26696722000
2019-03-08,6452.914,6622.158,6321.042,6321.174,28568024900
2019-03-11,6360.176,6580.575,6352.075,6580.563,21425221300
2019-03-12,6636.641,6751.792,6585.016,6699.241,24933399300
2019-03-13,6706.703,6713.996,6499.798,6544.816,22434923600
2019-03-14,6489.173,6550.198,6302.154,6376.908,17860867900
2019-03-15,6413.938,6521.443,6386.86,6452.049,15284646500
