date,open,high,low,close,volume
2015-10-27,7299.155,7309.798,7067.292,7275.189,338888672
2015-10-28,7249.421,7336.671,7109.41,7124.57,319032800
2015-10-29,7171.971,7214.927,7112.082,7152.45,209472848
2015-10-30,7182.751,7274.542,7113.652,7196.021,297138816
2015-11-02,7120.601,7293.607,7088.61,7135.193,307072768
2015-11-03,7151.76,7207.327,7087.001,7131.823,231455296
2015-11-04,7148.006,7446.004,7147.245,7446.004,500067840
2015-11-05,7410.148,7684.15,7408.832,7536.111,845092736
2015-11-06,7529.933,7659.707,7489.22,7633.047,565650752
2015-11-09,7640.132,7864.348,7629.191,7775.235,746924160
2015-11-10,7720.57,7766.52,7637.747,7651.248,496978688
2015-11-11,7685.075,7734.662,7626.654,7701.846,436101824
2015-11-12,7755.402,7781.017,7670.718,7739.029,446857920
2015-11-13,7661.964,7718.248,7565.829,7591.846,405241376
2015-11-16,7495.721,7666.092,7479.684,7665.181,291730784
2015-11-17,7717.883,7847.217,7671.38,7697.183,490761888
2015-11-18,7701.115,8142.23,7685.725,7886.064,1033930368
2015-11-19,7875.602,7922.619,7746.462,7922.619,575195904
2015-11-20,7936.298,8051.633,7927.728,8012.144,555979840
2015-11-23,8093.463,8105.955,7930.298,7951.502,435574016
2015-11-24,7952.35,7973.971,7820.455,7950.649,424707648
2015-11-25,7912.427,8005.377,7902.867,7956.232,367649696
2015-11-26,8001.57,8036.85,7885.505,7904.268,372692512
2015-11-27,7861.236,7871.589,7397.1,7462.458,480194944
2015-11-30,7488.728,7642.016,7340.282,7624.084,601669696
2015-12-01,7615.911,8116.302,7570.488,8012.024,1310129664
2015-12-02,7983.24,8352.133,7854.177,8290.68,1874527872
2015-12-03,8367.975,8497.772,8237.813,8448.367,1527186816
2015-12-04,8383.55,8478.222,8311.207,8350.687,1304803712
2015-12-07,8356.048,8387.553,8200.349,8278.235,1012428864
2015-12-08,8223.407,8246.061,8087.418,8154.134,683067264
2015-12-09,8175.875,8427.813,8174.118,8411.383,1089753472
2015-12-10,8369.726,8521.442,8288.442,8304.094,888747904
2015-12-11,8234.669,8309.308,8185.764,8263.137,617271040
2015-12-14,8189.664,8389.42,8184.863,8384.193,703408256
2015-12-15,8442.313,8687.999,8442.313,8585.034,789378176
2015-12-16,8566.305,8579.322,8451.823,8460.599,559493760
2015-12-17,8510.915,8924.24,8510.915,8869.551,1067725952
2015-12-18,8923.054,9114.854,8854.916,8871.095,1229563648
2015-12-21,8872.458,9168.575,8872.458,9111.994,951736000
2015-12-22,9207.159,9239.117,9058.365,9235.419,905963392
2015-12-23,9224.071,9449.268,9200.285,9343.886,1007239936
2015-12-24,9303.509,9312.841,9013.752,9122.347,717783424
2015-12-25,9136.829,9210.656,9039.672,9126.295,938377984
2015-12-28,9128.094,9144.967,8769.91,8778.793,811271232
2015-12-29,8732.634,8824.147,8638.534,8822.573,591122688
2015-12-30,8767.885,8767.885,8621.156,8725.598,959831616
2015-12-31,8674.721,8729.873,8535.208,8537.685,706476864
2016-01-04,8500.036,8509.029,7921.825,7926.0,607574400
2016-01-05,7704.813,8049.552,7640.282,7939.439,785160576
2016-01-06,7948.421,8060.917,7884.342,8060.287,593467968
2016-01-07,7927.222,7927.222,7372.873,7389.803,207948928
2016-01-08,7506.986,7616.819,7106.278,7474.033,884533568
2016-01-11,7318.959,7391.724,7077.881,7136.194,781057088
2016-01-12,7130.283,7378.968,7084.046,7274.524,731020288
2016-01-13,7315.914,7379.81,7071.921,7071.921,560838848
2016-01-14,6811.432,7285.233,6794.698,7264.807,733825856
2016-01-15,7190.809,7289.569,6990.438,7042.412,649952256
2016-01-18,6910.281,7192.905,6902.308,7078.689,410367520
2016-01-19,7137.254,7384.268,7121.754,7347.816,606785472
2016-01-20,7317.461,7373.313,7152.932,7198.668,673456960
2016-01-21,7093.351,7216.201,6942.29,6958.058,519879328
2016-01-22,6995.413,7044.257,6861.898,6997.631,416469056
2016-01-25,7028.001,7072.407,6969.259,7029.414,372873312
2016-01-26,6964.523,7010.389,6585.852,6636.518,539573312
2016-01-27,6620.123,6654.404,6370.232,6622.992,559471168
2016-01-28,6564.274,6641.825,6457.324,6477.774,433503296
2016-01-29,6484.422,6753.03,6484.422,6719.909,406368480
2016-02-01,6721.946,6756.419,6587.883,6666.247,434115776
2016-02-02,6663.227,6901.213,6657.526,6870.152,528141536
2016-02-03,6873.9,6981.853,6849.149,6917.289,560686080
2016-02-04,6919.672,6981.671,6890.655,6923.431,441416640
2016-02-05,6938.277,6944.03,6786.189,6788.197,299446400
2016-02-15,6591.799,6757.045,6584.443,6716.323,293375264
2016-02-16,6736.749,6903.986,6736.749,6903.986,371089536
2016-02-17,6902.564,6957.769,6861.538,6957.339,439409440
2016-02-18,7001.419,7054.828,6930.448,6934.565,466099680
2016-02-19,6925.504,6959.258,6871.079,6927.888,344655168
2016-02-22,7033.112,7086.76,7021.066,7083.581,555600320
2016-02-23,7070.723,7074.291,6953.429,7022.063,372683872
2016-02-24,6994.148,7056.576,6924.646,7036.762,324042592
2016-02-25,7024.416,7024.416,6518.872,6574.21,492747872
2016-02-26,6605.915,6653.06,6528.493,6626.849,324207520
2016-02-29,6666.49,6752.478,6433.894,6559.861,566086656
2016-03-01,6610.734,6860.144,6565.761,6742.295,666543296
2016-03-02,6713.855,7200.967,6698.915,7195.95,1082126592
2016-03-03,7316.222,7396.411,7126.424,7150.575,1564010752
2016-03-04,7081.167,7281.444,7034.596,7129.225,1090513664
2016-03-07,7193.47,7223.039,7071.835,7123.882,562796608
2016-03-08,7121.568,7121.568,6819.278,7016.347,584331008
2016-03-09,6893.732,6918.168,6818.204,6891.857,392877248
2016-03-10,6883.455,6915.479,6741.659,6743.073,365002432
2016-03-11,6697.157,6726.367,6622.98,6694.185,301933056
2016-03-14,6743.86,6874.441,6743.86,6812.282,446048576
2016-03-15,6815.052,6844.721,6696.137,6786.418,466238752
2016-03-16,6775.307,6797.112,6729.756,6736.869,453129184
2016-03-17,6744.849,6852.175,6699.6,6830.776,441717984
2016-03-18,6835.496,7017.381,6835.496,6978.906,686631808
2016-03-21,7051.911,7147.612,7015.4,7113.513,713830656
2016-03-22,7072.381,7075.267,6996.992,7005.359,502607072
2016-03-23,6983.398,7044.211,6930.468,6999.295,383729376
2016-03-24,6951.258,7018.279,6895.821,6924.398,472754240
2016-03-25,6917.973,6984.479,6898.382,6955.177,350230240
2016-03-28,6969.38,7008.519,6861.977,6877.981,480645696
2016-03-29,6874.552,6889.392,6761.007,6791.325,376812096
2016-03-30,6828.495,6955.622,6828.495,6948.82,404087488
2016-03-31,6961.638,6970.686,6892.918,6903.199,402291456
2016-04-01,6884.703,6915.198,6796.569,6915.148,329703968
2016-04-05,6920.366,7056.289,6920.366,7049.797,477762976
2016-04-06,7022.624,7044.08,6970.396,7013.159,354352096
2016-04-07,7038.986,7042.224,6901.118,6901.228,352307936
2016-04-08,6870.24,6892.88,6810.633,6863.438,308208736
2016-04-11,6911.897,6977.875,6911.182,6944.174,348006816
2016-04-12,6939.927,6941.339,6845.805,6878.869,259015440
2016-04-13,6906.241,7019.114,6906.241,6946.697,549683008
2016-04-14,6980.831,6997.263,6941.074,6990.166,323435200
2016-04-15,6999.118,7027.389,6964.145,7001.968,382914112
2016-04-18,6974.032,6974.032,6880.081,6882.251,329465440
2016-04-19,6915.066,6939.903,6865.347,6932.367,297605600
2016-04-20,6938.699,6951.751,6616.167,6751.327,565312832
2016-04-21,6727.338,6760.805,6665.802,6669.187,256859392
2016-04-22,6632.974,6735.949,6616.399,6725.447,254051488
2016-04-25,6704.903,6704.903,6623.763,6655.79,203354704
2016-04-26,6656.136,6722.01,6656.136,6720.831,158171024
2016-04-27,6735.313,6772.005,6713.113,6726.276,197655152
2016-04-28,6731.982,6739.377,6644.597,6710.196,206043728
2016-04-29,6705.321,6750.393,6686.467,6697.266,204237808
2016-05-03,6710.516,6795.906,6683.344,6788.772,305894656
2016-05-04,6783.98,6817.672,6766.775,6789.22,279597056
2016-05-05,6789.44,6872.076,6780.607,6856.384,333240320
2016-05-06,6860.267,6867.829,6713.849,6714.392,395993184
2016-05-09,6675.166,6675.166,6554.875,6581.444,374920113
2016-05-10,6569.215,6625.391,6569.189,6600.154,266778084
2016-05-11,6623.843,6653.636,6585.545,6632.702,320849794
2016-05-12,6588.872,6625.379,6514.085,6617.567,290271498
2016-05-13,6607.918,6659.983,6564.175,6589.16,212370410
2016-05-16,6579.675,6599.878,6511.001,6599.667,197683882
2016-05-17,6573.697,6574.928,6504.653,6523.324,173602051
2016-05-18,6554.578,6625.815,6518.52,6603.605,334779216
2016-05-19,6611.778,6636.358,6553.138,6561.334,216729071
2016-05-20,6516.436,6612.772,6494.393,6595.176,182755886
2016-05-23,6589.798,6666.026,6587.998,6637.273,191534223
2016-05-24,6626.498,6629.633,6529.229,6565.707,157182727
2016-05-25,6594.323,6606.212,6528.155,6547.105,202416667
2016-05-26,6551.516,6567.303,6439.271,6526.632,198646088
2016-05-27,6520.203,6549.486,6495.051,6510.536,162225080
2016-05-30,6496.599,6498.61,6442.953,6481.661,147500960
2016-05-31,6485.373,6671.33,6485.373,6667.225,372646084
2016-06-01,6667.537,6680.217,6637.602,6646.864,267236451
2016-06-02,6642.012,6684.312,6638.728,6673.323,211629082
2016-06-03,6676.841,6710.858,6649.587,6690.227,226699307
2016-06-06,6717.599,6736.329,6698.667,6720.631,283125615
2016-06-07,6720.945,6730.437,6683.759,6690.558,178707300
2016-06-08,6689.087,6761.182,6679.41,6744.404,238513051
2016-06-13,6689.404,6718.46,6541.068,6545.052,294818019
2016-06-14,6528.076,6559.37,6475.677,6540.417,189104421
2016-06-15,6466.717,6654.723,6460.037,6641.349,266870503
2016-06-16,6616.498,6623.307,6556.836,6581.285,241253950
2016-06-17,6589.379,6640.779,6578.074,6602.65,277416401
2016-06-20,6623.695,6632.82,6563.62,6618.469,261922337
2016-06-21,6646.195,6675.526,6610.146,6627.585,320319531
2016-06-22,6612.59,6643.726,6590.882,6642.297,176482127
2016-06-23,6636.03,6641.845,6578.663,6593.63,175556979
2016-06-24,6569.276,6605.188,6382.058,6465.579,299548089
2016-06-27,6438.922,6568.124,6435.376,6565.97,288912911
2016-06-28,6538.323,6581.682,6512.88,6576.072,216384249
2016-06-29,6585.797,6607.766,6576.03,6590.433,271163300
2016-06-30,6574.745,6619.176,6574.745,6597.476,227305541
2016-07-01,6586.473,6608.131,6580.669,6581.326,203255219
2016-07-04,6507.257,6654.77,6498.183,6642.491,408673073
2016-07-05,6603.788,6651.962,6602.907,6645.649,572871449
2016-07-06,6647.134,6724.871,6613.464,6653.26,1453748899
2016-07-07,6629.26,6637.379,6572.516,6608.916,675462867
2016-07-08,6595.27,6598.551,6545.926,6576.905,505324097
2016-07-11,6573.15,6593.875,6525.14,6529.474,457765353
2016-07-12,6528.425,6647.597,6472.903,6646.479,674052489
2016-07-13,6651.293,6706.379,6651.293,6697.711,650053130
2016-07-14,6700.248,6758.208,6673.446,6697.251,557163831
2016-07-15,6713.078,6783.667,6709.277,6756.487,478846796
2016-07-18,6751.082,6770.767,6704.231,6710.25,483622003
2016-07-19,6708.482,6722.305,6625.567,6662.114,425894315
2016-07-20,6656.858,6700.539,6644.411,6646.365,449528491
2016-07-21,6648.076,6710.601,6639.077,6672.384,388955547
2016-07-22,6675.428,6697.126,6611.442,6625.987,506576012
2016-07-25,6627.945,6691.914,6613.519,6648.555,503607182
2016-07-26,6658.934,6716.317,6649.786,6716.317,435521166
2016-07-27,6697.503,6719.265,6415.657,6536.443,640725079
2016-07-28,6519.203,6581.492,6466.015,6570.899,485200173
2016-07-29,6537.831,6561.486,6494.021,6501.632,435233955
2016-08-01,6473.829,6483.775,6363.113,6405.706,369192278
2016-08-02,6406.288,6485.82,6397.157,6485.597,372373748
2016-08-03,6472.663,6564.763,6449.124,6545.646,399781729
2016-08-04,6535.145,6652.164,6481.927,6650.353,753670781
2016-08-05,6693.845,6802.773,6647.07,6690.477,927451197
2016-08-08,6678.123,6883.626,6660.026,6808.852,933082285
2016-08-09,6828.751,6840.264,6770.916,6802.221,614220833
2016-08-10,6788.534,6794.563,6720.088,6724.204,513422884
2016-08-11,6713.604,6716.155,6645.467,6647.102,431357733
2016-08-12,6643.343,7078.634,6643.343,7052.251,1325802364
2016-08-15,7165.375,7524.292,7165.375,7502.187,2006142008
2016-08-16,7618.98,7663.457,7430.69,7516.721,1997862619
2016-08-17,7454.229,7454.229,7306.444,7346.56,1249479664
2016-08-18,7361.405,7807.682,7355.493,7557.558,2124184852
2016-08-19,7503.2,7542.29,7443.77,7478.624,1246512698
2016-08-22,7521.093,7621.966,7437.951,7454.625,984666049
2016-08-23,7403.363,7459.414,7311.354,7378.605,961556356
2016-08-24,7374.008,7404.729,7270.895,7299.76,704683074
2016-08-25,7207.53,7210.724,7045.69,7128.542,904939316
2016-08-26,7153.696,7161.2,7083.234,7100.005,556528336
2016-08-29,7102.105,7160.616,7099.3,7154.76,441585663
2016-08-30,7153.386,7185.229,7114.655,7123.021,414296166
2016-08-31,7124.425,7388.762,7103.021,7296.037,985762665
2016-09-01,7259.538,7259.538,7065.376,7065.792,901768600
2016-09-02,7044.162,7141.021,7042.198,7095.333,580723296
2016-09-05,7103.649,7110.259,7062.232,7076.12,385631984
2016-09-06,7073.474,7114.691,6990.317,7113.907,416434158
2016-09-07,7111.957,7151.268,7092.165,7095.395,398771827
2016-09-08,7082.399,7179.501,7082.399,7109.689,439494628
2016-09-09,7109.205,7116.551,7046.85,7049.208,445618200
2016-09-12,6929.676,7006.659,6895.978,7005.145,588716861
2016-09-13,7011.341,7018.611,6970.147,7006.688,355277015
2016-09-14,6966.278,7026.327,6945.489,6982.744,427058472
2016-09-19,6993.861,7041.145,6993.861,7040.713,300889816
2016-09-20,7049.635,7137.556,7031.501,7091.112,357844728
2016-09-21,7092.175,7134.606,7060.71,7123.236,495324272
2016-09-22,7169.134,7382.939,7166.731,7303.367,1066031174
2016-09-23,7281.313,7285.895,7186.195,7191.773,574805690
2016-09-26,7172.121,7195.078,7081.781,7084.128,527299548
2016-09-27,7062.858,7235.188,7060.174,7211.803,702752541
2016-09-28,7217.545,7251.72,7134.914,7156.865,530315512
2016-09-29,7155.468,7200.411,7140.138,7158.857,421210387
2016-09-30,7147.56,7231.617,7132.508,7178.284,392979833
2016-10-10,7056.216,7057.51,6875.354,7007.108,741284530
2016-10-11,6992.207,7088.233,6976.269,7030.249,474532257
2016-10-12,7015.601,7043.934,6994.558,7043.934,349091681
2016-10-13,7038.251,7068.757,6996.851,7044.07,369205462
2016-10-14,7041.781,7041.781,7002.869,7031.316,372606574
2016-10-17,7025.862,7046.775,6953.106,6959.868,395096485
2016-10-18,6959.539,7038.132,6948.008,7036.213,388041268
2016-10-19,7041.228,7081.806,7025.742,7041.841,360563544
2016-10-20,7035.669,7101.459,7028.087,7082.744,440027798
2016-10-21,7066.462,7068.299,7006.265,7049.66,404460817
2016-10-24,7094.394,7136.569,7080.369,7123.304,431349982
2016-10-25,7162.078,7185.483,7155.357,7172.496,396436560
2016-10-26,7177.335,7208.18,7154.618,7204.081,476138251
2016-10-27,7206.764,7249.247,7202.681,7208.462,385643716
2016-10-28,7199.151,7231.936,7168.532,7172.973,405994310
2016-10-31,7171.878,7203.599,7135.611,7191.947,316785621
2016-11-01,7202.512,7236.216,7177.756,7231.955,406396894
2016-11-02,7221.261,7229.652,7179.673,7200.647,467866930
2016-11-03,7186.713,7247.179,7174.518,7213.323,362649310
2016-11-04,7221.867,7254.764,7199.397,7215.862,344198638
2016-11-07,7221.051,7228.607,7172.557,7193.105,291606492
2016-11-08,7208.392,7225.09,7183.522,7213.351,276434921
2016-11-09,7219.308,7287.069,7156.289,7229.238,800548207
2016-11-10,7256.216,7348.217,7249.283,7322.5,582771809
2016-11-11,7322.267,7366.097,7315.856,7328.03,618537551
2016-11-14,7313.22,7332.95,7277.504,7301.291,468185507
2016-11-15,7307.406,7393.375,7283.607,7369.673,560092289
2016-11-16,7370.419,7375.889,7333.516,7356.943,364456598
2016-11-17,7347.343,7363.382,7328.817,7360.373,326349029
2016-11-18,7407.379,7460.926,7355.4,7358.435,545712796
2016-11-21,7342.896,7449.376,7338.138,7400.933,512170907
2016-11-22,7398.655,7423.426,7393.758,7411.265,380752660
2016-11-23,7428.701,7675.559,7414.178,7553.32,1165489517
2016-11-24,7522.863,7707.75,7501.728,7650.084,881708416
2016-11-25,7646.342,7843.079,7643.817,7751.155,866947947
2016-11-28,7768.201,7802.663,7677.878,7711.419,759589140
2016-11-29,7681.551,7728.982,7601.146,7625.432,639520141
2016-11-30,7667.927,7691.18,7564.596,7622.757,682593229
2016-12-01,7612.13,7841.313,7607.019,7808.147,1287683755
2016-12-02,7781.17,7782.536,7677.137,7686.223,954263646
2016-12-05,7543.463,7543.463,7424.507,7453.372,739963218
2016-12-06,7441.504,7474.372,7404.72,7423.277,386929349
2016-12-07,7413.367,7459.867,7372.205,7457.602,334099881
2016-12-08,7467.498,7472.289,7394.579,7402.399,284868577
2016-12-09,7396.895,7463.508,7383.577,7433.946,370603316
2016-12-12,7392.101,7418.625,7202.524,7220.775,624165815
2016-12-13,7194.001,7250.703,7149.055,7245.063,363227221
2016-12-14,7233.264,7251.736,7187.162,7195.595,358725483
2016-12-15,7173.075,7217.542,7152.888,7178.288,311515351
2016-12-16,7171.366,7223.167,7160.819,7205.341,252760363
2016-12-19,7191.458,7208.961,7148.717,7164.685,327248617
2016-12-20,7133.963,7142.728,7056.681,7087.059,317483194
2016-12-21,7090.81,7114.149,7084.362,7097.927,235418100
2016-12-22,7087.774,7109.775,7046.965,7089.969,242521234
2016-12-23,7083.511,7085.494,7015.239,7017.779,237173938
2016-12-26,6998.329,7000.736,6909.168,6995.141,259265490
2016-12-27,6990.754,7051.983,6987.651,7019.258,308861842
2016-12-28,6989.726,7007.615,6916.524,6925.822,299289767
2016-12-29,6919.607,6939.173,6884.247,6889.189,244254239
2016-12-30,6890.777,6954.845,6870.55,6900.731,255847408
2017-01-03,6916.921,6953.569,6911.468,6944.723,331124347
2017-01-04,6942.517,6978.714,6913.214,6977.648,346363253
2017-01-05,6975.587,6990.967,6944.104,6951.332,270394135
2017-01-06,6948.391,6949.8,6913.991,6923.774,228616747
2017-01-09,6921.296,6949.534,6914.828,6946.374,196932144
2017-01-10,6940.919,6971.021,6940.477,6941.686,202281681
2017-01-11,6935.24,6942.76,6846.34,6850.133,215555449
2017-01-12,6844.024,6874.493,6806.131,6806.72,174943262
2017-01-13,6838.282,6872.984,6804.955,6812.287,320283013
2017-01-16,6799.142,6799.142,6647.227,6778.818,517213412
2017-01-17,6761.557,6787.293,6711.482,6782.615,205273342
2017-01-18,6777.927,6824.036,6759.375,6804.204,195057633
2017-01-19,6786.169,6823.724,6779.858,6797.519,168056184
2017-01-20,6794.818,6858.559,6794.818,6848.554,211096541
2017-01-23,6858.029,6907.502,6857.476,6871.134,234433429
2017-01-24,6869.134,6878.146,6852.482,6858.016,213072451
2017-01-25,6853.071,6883.528,6849.175,6882.491,192051541
2017-01-26,6894.463,6917.149,6893.847,6898.95,157890250
2017-02-03,6901.653,6902.316,6853.864,6861.281,130733478
2017-02-06,6857.889,6888.166,6841.71,6878.947,195156204
2017-02-07,6875.794,6883.402,6854.34,6873.723,197815417
2017-02-08,6868.443,6899.692,6839.308,6897.953,207658008
2017-02-09,6905.749,7018.175,6902.33,7001.875,469079741
2017-02-10,7006.967,7027.446,6987.83,7008.595,305936710
2017-02-13,7011.925,7030.616,6992.673,7027.527,282815522
2017-02-14,7028.512,7056.937,7019.298,7043.899,251353755
2017-02-15,7042.229,7085.855,7006.578,7009.962,309320209
2017-02-16,7004.675,7029.241,6994.599,7024.412,240406648
2017-02-17,7024.627,7043.754,6968.44,6971.412,258117321
2017-02-20,6975.313,7098.164,6975.313,7097.198,384075121
2017-02-21,7100.993,7166.317,7099.796,7150.028,445452118
2017-02-22,7151.374,7208.394,7144.655,7202.411,348364475
2017-02-23,7189.023,7202.83,7110.069,7150.445,294268838
2017-02-24,7138.798,7144.17,7099.047,7138.455,241024747
2017-02-27,7142.163,7144.102,7057.935,7064.686,369332905
2017-02-28,7059.941,7120.143,7059.941,7108.309,269416579
2017-03-01,7113.552,7170.504,7110.28,7150.921,375373834
2017-03-02,7155.781,7179.537,7083.281,7086.995,315573259
2017-03-03,7074.289,7078.792,7038.39,7077.052,243022579
2017-03-06,7089.971,7154.146,7089.231,7142.038,284411527
2017-03-07,7153.501,7163.969,7130.368,7161.627,253587635
2017-03-08,7168.555,7209.861,7151.243,7190.42,422991947
2017-03-09,7176.869,7177.042,7114.757,7154.349,372330091
2017-03-10,7165.619,7262.01,7162.288,7242.29,494439393
2017-03-13,7233.515,7390.717,7207.038,7373.514,678384722
2017-03-14,7376.555,7477.872,7363.69,7377.604,599133870
2017-03-15,7371.275,7448.913,7349.651,7432.999,501066353
2017-03-16,7450.059,7502.753,7405.734,7430.213,721348081
2017-03-17,7449.492,7465.317,7312.048,7320.165,675468965
2017-03-20,7278.941,7289.985,7181.504,7220.146,550685460
2017-03-21,7221.247,7269.474,7205.197,7269.093,391113013
2017-03-22,7232.27,7248.807,7161.736,7170.355,422234376
2017-03-23,7173.304,7200.081,7123.602,7169.5,412222466
2017-03-24,7167.666,7199.929,7128.083,7192.842,383880706
2017-03-27,7197.027,7225.808,7155.861,7158.577,382623433
2017-03-28,7157.889,7184.014,7147.08,7162.762,297659857
2017-03-29,7174.967,7181.697,7122.64,7131.185,323964609
2017-03-30,7123.092,7133.605,7032.771,7073.285,457293036
2017-03-31,7037.614,7065.429,7021.838,7055.091,274957511
2017-04-05,7237.393,7302.834,7233.802,7270.366,626651723
2017-04-06,7343.519,7360.341,7305.015,7319.713,797530424
2017-04-07,7422.428,7445.459,7384.711,7410.637,890724487
2017-04-10,7491.55,7624.124,7485.663,7608.518,1173997127
2017-04-11,7718.379,7846.789,7687.707,7835.149,1108263995
2017-04-12,7937.045,8010.901,7803.161,7836.762,2026053936
2017-04-13,7813.647,7917.417,7778.051,7883.318,1023017221
2017-04-14,7920.995,7920.995,7758.267,7776.892,857942205
2017-04-17,7702.047,7702.047,7515.131,7590.803,832272722
2017-04-18,7567.392,7623.129,7546.502,7560.99,781556149
2017-04-19,7519.598,7524.54,7422.954,7508.635,602061803
2017-04-20,7488.735,7520.803,7352.749,7425.478,707326555
2017-04-21,7427.771,7461.313,7379.013,7416.372,656323755
2017-04-24,7389.449,7389.934,7250.451,7321.884,626641283
2017-04-25,7312.55,7406.489,7262.215,7304.658,614803556
2017-04-26,7280.943,7374.433,7250.145,7338.707,626801614
2017-04-27,7299.981,7299.981,7087.432,7170.416,741559957
2017-04-28,7135.724,7237.3,7125.775,7236.533,626689149
2017-05-02,7192.91,7199.854,7140.848,7168.084,592502006
2017-05-03,7144.193,7151.5,7072.909,7079.172,521095952
2017-05-04,7053.766,7171.836,7040.177,7092.059,510374281
2017-05-05,7057.962,7072.906,7025.526,7036.359,525073623
2017-05-08,7005.694,7015.685,6863.966,6879.467,697542090
2017-05-09,6866.281,6906.294,6832.146,6901.962,372192363
2017-05-10,6891.817,6933.343,6772.806,6778.308,446307139
2017-05-11,6758.377,6854.571,6690.042,6839.94,582073216
2017-05-12,6793.027,6871.437,6766.961,6846.549,424053479
2017-05-15,6842.093,6928.511,6801.972,6898.423,450780010
2017-05-16,6879.451,6988.113,6844.231,6983.815,592706466
2017-05-17,6961.384,7021.872,6954.488,6971.498,501378177
2017-05-18,6911.708,6987.778,6898.32,6983.2,490478857
2017-05-19,6967.481,6994.535,6934.492,6986.088,356572499
2017-05-22,6959.898,6959.898,6845.358,6907.528,412156477
2017-05-23,6887.639,6958.505,6865.935,6929.259,509498242
2017-05-24,6886.591,6940.288,6826.354,6936.962,375059820
2017-05-25,6949.81,7169.776,6946.393,7144.855,776388089
2017-05-26,7141.567,7190.285,7094.426,7109.796,536287933
2017-05-31,7279.237,7328.494,7219.984,7223.396,833556302
2017-06-01,7195.483,7314.592,7193.067,7264.386,788864494
2017-06-02,7253.882,7304.167,7185.699,7292.409,583154908
2017-06-05,7229.387,7260.828,7189.769,7241.355,462547702
2017-06-06,7223.745,7326.449,7214.591,7318.286,535131710
2017-06-07,7314.39,7382.351,7308.278,7375.121,643058325
2017-06-08,7357.162,7387.271,7323.538,7347.7,537139228
2017-06-09,7326.683,7374.511,7316.09,7359.551,526670566
2017-06-12,7347.527,7411.438,7301.31,7312.369,632901196
2017-06-13,7301.806,7339.134,7294.534,7329.562,444581276
2017-06-14,7299.871,7299.871,7170.84,7171.358,542141285
2017-06-15,7154.813,7197.564,7142.789,7188.44,363209776
2017-06-16,7176.138,7189.694,7142.683,7144.992,304295180
2017-06-19,7152.0,7200.624,7146.231,7191.582,309379768
2017-06-20,7196.499,7206.393,7161.202,7171.39,309073697
