date,open,high,low,close,volume
2016-05-05,7445.936,7505.134,7416.866,7502.147,1037981800
2016-05-06,7503.521,7533.575,7169.264,7169.264,1475113300
2016-05-09,7101.056,7101.056,6854.727,6891.996,1090121500
2016-05-10,6863.236,6912.926,6816.92,6857.021,779646700
2016-05-11,6886.768,6905.042,6751.892,6752.963,756082300
2016-05-12,6622.872,6785.868,6514.108,6785.745,957796000
2016-05-13,6759.569,6864.265,6745.073,6784.873,911396600
2016-05-16,6754.39,6938.197,6721.578,6938.197,1092937000
2016-05-17,6943.809,7027.457,6881.199,6936.529,1311165700
2016-05-18,6865.842,6865.842,6643.826,6741.37,1143704200
2016-05-19,6741.864,6929.382,6741.864,6848.349,1219953600
2016-05-20,6771.583,6968.434,6742.483,6968.434,1225132700
2016-05-23,7009.477,7107.648,7009.477,7106.657,1443363100
2016-05-24,7087.344,7087.529,6960.316,7022.927,1180286500
2016-05-25,7079.922,7119.664,6962.456,6995.943,1138689000
2016-05-26,6968.392,7088.789,6844.133,7088.659,1335770100
2016-05-27,7064.245,7188.263,7055.08,7110.714,1548608600
2016-05-30,7067.323,7202.498,7016.789,7114.229,1174473700
2016-05-31,7146.491,7480.0,7146.491,7479.808,1881548900
2016-06-01,7503.151,7615.58,7485.71,7544.934,1979123200
2016-06-02,7506.615,7633.279,7497.943,7633.279,1733760600
2016-06-03,7625.869,7703.794,7582.373,7627.195,1631619000
2016-06-06,7670.028,7703.915,7582.817,7666.346,1376167800
2016-06-07,7660.767,7672.169,7596.865,7655.785,1336330900
2016-06-08,7639.668,7696.522,7558.256,7639.625,1419996000
2016-06-13,7509.493,7596.954,7161.058,7161.117,1562084000
2016-06-14,7122.981,7206.554,7060.46,7154.669,1111178100
2016-06-15,7082.241,7540.06,7076.917,7495.663,1616163300
2016-06-16,7485.331,7585.132,7451.516,7488.153,1644720200
2016-06-17,7515.296,7598.787,7459.649,7525.803,1408698100
2016-06-20,7539.886,7665.317,7469.672,7650.276,1410838200
2016-06-21,7729.299,7754.412,7442.773,7492.035,1604782700
2016-06-22,7458.576,7666.141,7441.509,7665.773,1299068800
2016-06-23,7663.256,7724.649,7569.531,7639.793,1596854100
2016-06-24,7612.524,7685.584,7287.725,7564.405,1833118500
2016-06-27,7510.164,7864.558,7510.164,7863.924,1830731200
2016-06-28,7834.401,7990.915,7829.842,7989.171,1946343500
2016-06-29,8042.633,8053.007,7925.951,7954.645,1659312200
2016-06-30,7950.411,7984.528,7910.65,7958.032,1593952800
2016-07-01,7977.498,8015.664,7868.764,7894.18,1402520700
2016-07-04,7822.11,8031.698,7814.725,8011.653,1494250600
2016-07-05,8030.422,8052.362,7965.037,8029.496,1470481900
2016-07-06,7999.985,8029.45,7957.205,7991.445,1209441100
2016-07-07,7976.506,8031.16,7870.351,7993.731,1770240700
2016-07-08,7985.013,8058.685,7951.136,7989.876,1395116900
2016-07-11,8037.299,8095.06,7964.95,7968.565,1610906800
2016-07-12,7966.01,8039.56,7801.248,8038.433,1788928100
2016-07-13,8067.952,8138.403,8008.664,8122.543,1655446000
2016-07-14,8105.942,8150.309,8066.689,8126.439,1506197100
2016-07-15,8116.785,8125.266,8013.039,8047.664,1287105400
2016-07-18,8031.116,8050.061,7941.28,7980.751,1188506100
2016-07-19,7986.909,8073.686,7933.094,8073.427,1281452800
2016-07-20,8061.378,8127.078,8039.343,8067.283,1160467000
2016-07-21,8058.894,8174.109,8041.249,8099.767,1457036000
2016-07-22,8085.113,8138.482,8056.726,8071.77,1575250000
2016-07-25,8057.337,8125.903,8016.667,8058.626,1509726900
2016-07-26,8057.51,8138.897,8054.434,8138.897,1187512300
2016-07-27,8156.323,8179.293,7640.036,7725.62,2207389900
2016-07-28,7711.975,7747.177,7505.396,7619.13,1398402400
2016-07-29,7629.922,7642.842,7504.685,7526.613,948216800
2016-08-01,7492.684,7492.684,7307.366,7407.808,994783000
2016-08-02,7402.419,7468.721,7392.239,7468.488,670472800
2016-08-03,7452.522,7510.041,7429.436,7497.245,807589300
2016-08-04,7501.902,7608.464,7493.887,7591.782,935519100
2016-08-05,7584.39,7610.267,7501.902,7502.669,912236900
2016-08-08,7479.098,7585.786,7402.788,7585.786,789069700
2016-08-09,7579.826,7673.824,7577.485,7673.549,924500200
2016-08-10,7666.833,7701.598,7627.132,7627.132,807099500
2016-08-11,7605.239,7621.789,7487.887,7489.069,830681200
2016-08-12,7476.836,7571.083,7468.175,7569.73,687039000
2016-08-15,7589.343,7787.844,7522.287,7778.459,1273204800
2016-08-16,7784.404,7821.233,7773.599,7798.461,1139994300
2016-08-17,7796.923,7847.777,7771.564,7827.466,1085146200
2016-08-18,7840.503,7851.93,7773.621,7805.434,1056781200
2016-08-19,7804.144,7848.887,7782.093,7825.804,982829900
2016-08-22,7825.82,7832.529,7704.528,7704.528,1107403800
2016-08-23,7704.468,7741.017,7646.433,7708.792,975074900
2016-08-24,7711.56,7804.773,7707.661,7768.951,898972600
2016-08-25,7725.055,7727.876,7615.603,7711.991,1065912200
2016-08-26,7743.681,7840.777,7743.681,7765.385,1178987800
2016-08-29,7754.171,7820.32,7749.321,7804.077,1109249600
2016-08-30,7803.195,7855.562,7786.12,7802.737,936286500
2016-08-31,7789.215,7803.314,7735.691,7787.24,979777900
2016-09-01,7784.247,7815.628,7749.712,7749.758,1066494200
2016-09-02,7729.84,7758.103,7623.501,7674.077,1195173900
2016-09-05,7698.808,7737.113,7676.499,7695.481,921229900
2016-09-06,7693.837,7850.439,7623.743,7849.582,1329377200
2016-09-07,7849.285,7879.358,7800.077,7811.644,1265667100
2016-09-08,7801.875,7846.851,7785.172,7837.552,917591000
2016-09-09,7838.133,7860.596,7761.485,7762.641,963085300
2016-09-12,7618.754,7641.779,7496.552,7499.193,1151647600
2016-09-13,7547.761,7591.647,7529.448,7571.776,878726100
2016-09-14,7546.384,7611.9,7517.987,7542.366,754194100
2016-09-19,7569.15,7626.698,7569.15,7607.604,686706600
2016-09-20,7600.8,7604.001,7558.639,7594.56,627404300
2016-09-21,7587.389,7622.43,7578.903,7610.397,662971000
2016-09-22,7651.454,7664.486,7623.498,7640.195,791562300
2016-09-23,7655.899,7675.117,7620.814,7622.391,796789300
2016-09-26,7627.335,7630.155,7453.35,7456.353,936130800
2016-09-27,7437.696,7516.414,7389.46,7515.534,706199700
2016-09-28,7525.88,7538.586,7490.534,7518.356,755027000
2016-09-29,7525.042,7565.761,7514.881,7523.454,660715400
2016-09-30,7516.643,7544.788,7508.537,7525.054,537034000
2016-10-10,7595.065,7779.232,7579.02,7779.018,990488100
2016-10-11,7784.942,7812.364,7773.913,7811.655,1073834200
2016-10-12,7771.784,7808.057,7760.628,7789.954,849220000
2016-10-13,7786.563,7821.421,7757.126,7800.221,775113200
2016-10-14,7790.422,7792.711,7704.518,7747.803,970229500
2016-10-17,7758.906,7766.63,7633.02,7653.977,893866200
2016-10-18,7646.186,7791.85,7645.633,7791.635,855567200
2016-10-19,7802.805,7807.484,7727.549,7751.969,770249800
2016-10-20,7757.368,7796.565,7743.676,7784.2,726829500
2016-10-21,7796.978,7807.005,7702.347,7756.816,937376000
2016-10-24,7763.371,7819.356,7742.954,7801.24,850077100
2016-10-25,7815.8,7854.451,7813.188,7846.935,947294900
2016-10-26,7841.664,7843.826,7753.444,7776.968,865659100
2016-10-27,7776.257,7786.124,7726.817,7760.23,789784800
2016-10-28,7759.117,7796.334,7680.934,7681.099,862882600
2016-10-31,7669.931,7713.428,7619.418,7697.441,794876900
2016-11-01,7699.081,7751.378,7685.276,7749.25,685160800
2016-11-02,7730.0,7746.878,7668.876,7675.437,727681200
2016-11-03,7660.009,7750.561,7653.347,7696.174,805424300
2016-11-04,7685.224,7732.244,7654.427,7664.396,720533400
2016-11-07,7657.603,7683.376,7624.303,7667.54,676102800
2016-11-08,7693.716,7734.052,7682.644,7715.935,703933600
2016-11-09,7718.121,7721.154,7544.47,7626.691,873047500
2016-11-10,7684.673,7715.132,7676.278,7703.18,758826500
2016-11-11,7702.414,7704.402,7653.023,7698.004,826289000
2016-11-14,7690.626,7760.551,7669.128,7715.544,949096100
2016-11-15,7715.584,7748.945,7684.344,7748.129,807239400
2016-11-16,7757.669,7793.39,7756.106,7765.578,938479500
2016-11-17,7749.559,7749.559,7675.28,7696.845,606916300
2016-11-18,7694.346,7707.321,7654.086,7663.705,551338000
2016-11-21,7652.516,7681.573,7635.427,7661.252,593618700
2016-11-22,7664.283,7717.077,7650.896,7717.0,637826000
2016-11-23,7734.301,7741.68,7656.248,7665.301,723784800
2016-11-24,7659.985,7674.121,7573.735,7587.855,641303500
2016-11-25,7586.614,7641.469,7484.764,7641.22,732164500
2016-11-28,7652.379,7659.127,7616.998,7641.282,702721500
2016-11-29,7645.192,7661.014,7585.208,7586.167,694985100
2016-11-30,7573.892,7644.182,7567.64,7606.806,684310200
2016-12-01,7605.608,7611.001,7578.158,7596.076,614014100
2016-12-02,7596.641,7599.182,7440.542,7441.489,674798500
2016-12-05,7388.05,7480.307,7376.149,7431.657,491671100
2016-12-06,7441.523,7469.707,7434.382,7436.427,438284200
2016-12-07,7439.049,7484.682,7419.599,7484.313,428393200
2016-12-08,7491.704,7492.312,7435.857,7439.442,455518500
2016-12-09,7432.121,7440.615,7378.225,7382.809,480841600
2016-12-12,7393.899,7400.148,7017.921,7029.15,704795400
2016-12-13,7017.373,7088.36,6978.716,7067.151,451155500
2016-12-14,7066.186,7072.073,6959.721,6980.723,441987300
2016-12-15,6956.05,7108.384,6946.565,7053.333,472299900
2016-12-16,7060.977,7134.875,7045.189,7102.662,420398400
2016-12-19,7095.579,7095.579,7028.161,7045.181,321886300
2016-12-20,7047.662,7063.157,7004.425,7030.443,336080000
2016-12-21,7043.234,7091.788,7043.234,7084.942,377127100
2016-12-22,7079.476,7081.768,7029.27,7059.34,335257400
2016-12-23,7083.669,7090.56,7020.756,7026.596,414317300
2016-12-26,7011.5,7069.843,6933.045,7068.747,416573500
2016-12-27,7072.457,7093.73,7055.44,7062.99,339992200
2016-12-28,7068.394,7071.505,7013.501,7019.968,295808700
2016-12-29,7015.967,7045.928,7003.874,7011.062,290765700
2016-12-30,7010.047,7031.72,6974.411,7003.375,289887500
2017-01-03,7016.364,7061.927,7015.82,7047.554,362962100
2017-01-04,7050.024,7127.293,7043.584,7124.038,452597600
2017-01-05,7127.744,7155.898,7117.892,7134.82,487714100
2017-01-06,7128.584,7132.04,7059.239,7061.136,406806800
2017-01-09,7052.169,7095.871,7030.833,7095.781,427666700
2017-01-10,7092.081,7117.132,7059.198,7064.959,393629400
2017-01-11,7051.168,7071.081,6987.483,6987.542,381779200
2017-01-12,6982.598,7005.173,6940.858,6943.943,344666400
2017-01-13,6941.735,6958.709,6831.493,6843.322,396552900
2017-01-16,6821.319,6821.626,6401.48,6576.323,590298500
2017-01-17,6560.329,6679.799,6507.738,6675.498,360830100
2017-01-18,6633.73,6648.72,6601.554,6603.876,371379200
2017-01-19,6586.259,6613.302,6549.041,6580.372,387907500
2017-01-20,6573.129,6722.336,6569.788,6704.085,419309600
2017-01-23,6725.431,6769.275,6717.679,6732.385,345692700
2017-01-24,6728.66,6741.627,6673.253,6677.348,333712000
2017-01-25,6664.125,6721.885,6658.111,6703.058,278954300
2017-01-26,6704.046,6756.591,6704.046,6755.232,287943500
2017-02-03,6756.71,6772.757,6720.12,6746.032,256557100
2017-02-06,6741.817,6830.474,6737.544,6830.332,349796800
2017-02-07,6825.191,6844.357,6780.562,6808.365,367615600
2017-02-08,6794.953,6850.572,6763.819,6850.149,378712400
2017-02-09,6850.702,6878.307,6843.915,6874.648,429405600
2017-02-10,6877.741,6879.884,6825.413,6830.299,397673400
2017-02-13,6817.731,6871.011,6802.814,6864.15,398772000
2017-02-14,6866.284,6875.926,6842.892,6859.447,351547600
2017-02-15,6872.551,6889.61,6773.333,6786.908,681601100
2017-02-16,6794.746,6841.043,6786.645,6832.219,531866100
2017-02-17,6828.577,6843.99,6764.841,6773.648,529306600
2017-02-20,6770.183,6835.652,6761.535,6831.711,516492500
2017-02-21,6835.543,6942.902,6830.661,6932.356,699038800
2017-02-22,6928.607,6972.774,6925.807,6972.774,653868700
2017-02-23,6992.487,7002.536,6952.654,7001.788,640906700
2017-02-24,6997.186,7051.012,6983.824,7044.129,642239300
2017-02-27,7050.286,7080.053,7000.628,7006.764,575054700
2017-02-28,7014.653,7038.49,6991.298,7033.118,467721800
2017-03-01,7029.364,7082.79,7026.919,7059.172,614621000
2017-03-02,7070.107,7088.509,7040.099,7050.122,577539900
2017-03-03,7029.594,7115.267,7009.222,7115.107,621836000
2017-03-06,7125.3,7228.56,7121.258,7228.154,737412100
2017-03-07,7229.118,7254.73,7191.094,7254.355,690551700
2017-03-08,7248.393,7249.022,7172.867,7194.565,530689400
2017-03-09,7178.481,7178.912,7128.929,7159.616,520660400
2017-03-10,7156.624,7184.471,7149.227,7159.796,466720600
2017-03-13,7157.202,7251.349,7114.941,7251.286,652472900
2017-03-14,7263.626,7275.011,7208.969,7221.735,564078800
2017-03-15,7212.101,7219.159,7180.022,7204.741,503894500
2017-03-16,7220.722,7300.587,7220.722,7300.156,717330100
2017-03-17,7303.93,7340.01,7228.533,7229.905,797430800
2017-03-20,7232.876,7247.358,7174.457,7229.281,598511900
2017-03-21,7224.91,7238.885,7205.78,7232.631,488104200
2017-03-22,7199.277,7220.241,7144.392,7199.039,590658600
2017-03-23,7214.14,7255.96,7145.659,7231.122,630490100
2017-03-24,7233.512,7296.085,7230.93,7286.979,707502000
2017-03-27,7292.554,7303.002,7221.108,7221.227,570731500
2017-03-28,7218.245,7243.075,7186.036,7197.079,510956600
2017-03-29,7211.77,7229.633,7146.416,7152.484,668651500
2017-03-30,7131.761,7132.502,6975.795,6979.901,724794100
2017-03-31,6989.522,7040.23,6974.754,7023.773,551068900
2017-04-05,7060.512,7181.427,7060.512,7181.427,780171200
2017-04-06,7183.338,7222.917,7155.798,7198.691,718344500
2017-04-07,7187.969,7230.096,7179.901,7215.064,691826200
2017-04-10,7203.528,7204.032,7122.36,7139.667,781360900
2017-04-11,7132.257,7209.484,7085.272,7207.789,852189200
2017-04-12,7184.394,7187.784,7113.666,7117.908,676790800
2017-04-13,7104.375,7159.51,7102.343,7127.178,515488800
2017-04-14,7122.997,7131.27,7017.142,7024.259,530389800
2017-04-17,6995.426,7022.108,6927.077,6958.181,468678800
2017-04-18,6960.601,6999.869,6883.863,6884.623,488160000
2017-04-19,6856.875,6874.816,6723.577,6800.635,565450100
2017-04-20,6802.498,6832.231,6751.432,6816.723,499661000
2017-04-21,6818.278,6840.642,6728.595,6730.714,394028600
2017-04-24,6720.587,6720.587,6559.031,6590.865,496851100
2017-04-25,6590.795,6665.172,6590.795,6619.07,409402000
2017-04-26,6623.754,6670.678,6620.8,6639.055,443416300
2017-04-27,6624.667,6736.679,6527.779,6727.144,607539900
2017-04-28,6702.978,6753.435,6691.311,6749.238,438648100
2017-05-02,6737.785,6742.099,6706.224,6731.828,500968000
2017-05-03,6716.188,6749.428,6689.957,6725.706,488235900
2017-05-04,6730.795,6785.57,6688.105,6720.563,496911500
2017-05-05,6700.419,6722.044,6633.196,6633.646,659276000
2017-05-08,6618.875,6672.339,6577.495,6577.495,588577800
2017-05-09,6553.623,6647.905,6521.152,6640.667,523742400
2017-05-10,6641.083,6699.781,6542.885,6543.348,658468700
2017-05-11,6515.451,6527.867,6353.122,6507.187,715877900
2017-05-12,6486.065,6500.099,6430.193,6449.229,518225600
2017-05-15,6536.483,6585.778,6536.483,6567.354,590339800
2017-05-16,6546.861,6720.191,6501.185,6719.942,793028700
2017-05-17,6715.062,6777.433,6709.904,6720.258,741150000
2017-05-18,6667.297,6751.122,6649.852,6683.868,546314800
2017-05-19,6682.396,6702.839,6614.363,6666.885,521406400
2017-05-22,6646.146,6679.866,6521.291,6541.476,550336700
2017-05-23,6525.296,6552.91,6351.563,6357.657,580346900
2017-05-24,6330.046,6388.665,6217.3,6374.619,524052700
2017-05-25,6363.515,6429.589,6282.127,6407.345,592417900
2017-05-26,6394.291,6424.383,6363.468,6376.983,545689200
2017-05-31,6450.505,6479.484,6362.368,6365.112,534066400
2017-06-01,6347.281,6350.666,6173.284,6174.837,600527700
2017-06-02,6149.576,6269.714,6093.722,6255.385,544145500
2017-06-05,6269.469,6367.569,6261.424,6342.236,494871600
2017-06-06,6336.191,6396.042,6322.118,6382.365,423576000
2017-06-07,6377.031,6546.031,6373.629,6533.546,674542600
2017-06-08,6532.501,6571.789,6517.106,6542.508,664601500
2017-06-09,6530.415,6562.034,6496.92,6556.336,563691100
2017-06-12,6526.091,6526.091,6446.568,6450.953,563599100
2017-06-13,6440.71,6568.823,6439.007,6548.072,586998300
2017-06-14,6538.765,6571.433,6512.044,6536.932,493420400
2017-06-15,6543.084,6657.893,6540.937,6638.245,694576700
2017-06-16,6631.788,6655.556,6613.997,6617.543,491065800
2017-06-19,6620.056,6677.914,6620.056,6677.153,563625100
2017-06-20,6687.921,6743.49,6686.494,6703.851,777543000
2017-06-21,6716.337,6717.49,6641.836,6690.829,636281400
2017-06-22,6689.225,6713.814,6588.454,6590.059,743171100
2017-06-23,6569.276,6594.326,6482.279,6583.264,618376100
2017-06-26,6585.32,6682.441,6573.551,6681.956,656697000
2017-06-27,6685.188,6716.968,6661.913,6686.089,575321500
2017-06-28,6672.207,6673.93,6607.486,6629.423,538185800
2017-06-29,6637.068,6715.944,6634.473,6685.933,648569400
2017-06-30,6671.506,6712.321,6650.631,6706.633,612742000
2017-07-03,6713.982,6777.946,6713.276,6777.671,697075600
2017-07-04,6771.207,6775.574,6720.449,6743.86,686604500
2017-07-05,6725.691,6800.958,6712.318,6800.804,799816500
2017-07-06,6785.216,6828.857,6745.54,6810.711,877348300
2017-07-07,6781.527,6808.606,6770.642,6802.181,763294200
2017-07-10,6795.394,6810.711,6736.809,6740.269,845700200
2017-07-11,6727.774,6741.479,6633.698,6636.378,761393800
2017-07-12,6620.499,6655.739,6541.381,6626.348,724232400
2017-07-13,6624.043,6627.777,6575.407,6596.338,709796200
2017-07-14,6595.621,6605.432,6552.507,6573.95,602666300
2017-07-17,6533.704,6533.704,6223.584,6225.011,1007900600
2017-07-18,6198.678,6271.728,6143.647,6271.444,808220200
2017-07-19,6251.872,6370.476,6215.592,6368.791,769985500
2017-07-20,6362.157,6439.655,6357.537,6386.562,705351100
2017-07-21,6388.655,6428.099,6383.022,6406.62,609146700
2017-07-24,6400.229,6444.515,6377.404,6443.205,708158200
2017-07-25,6433.68,6471.738,6394.628,6426.026,628320400
2017-07-26,6419.462,6433.895,6351.337,6395.12,625997300
2017-07-27,6389.924,6579.277,6371.584,6572.369,1076957800
2017-07-28,6560.261,6589.734,6541.044,6562.866,822614300
2017-07-31,6567.223,6636.85,6536.823,6622.128,924863800
2017-08-01,6616.134,6624.054,6560.581,6601.752,800876200
2017-08-02,6602.217,6621.454,6513.86,6515.827,785366600
2017-08-03,6506.265,6589.467,6481.904,6527.225,718683800
2017-08-04,6523.36,6545.245,6477.304,6477.304,726821700
2017-08-07,6469.041,6540.313,6467.512,6523.269,587284700
2017-08-08,6527.494,6580.561,6501.171,6580.434,811083800
2017-08-09,6553.298,6586.48,6542.305,6570.165,881249600
2017-08-10,6564.303,6604.142,6485.109,6535.292,994705200
2017-08-11,6482.541,6546.043,6454.87,6460.642,941854700
2017-08-14,6479.096,6712.018,6479.096,6706.436,1162938200
2017-08-15,6729.677,6777.713,6728.56,6777.713,1062483100
2017-08-16,6767.293,6886.378,6753.183,6847.37,1359030900
2017-08-17,6829.709,6959.164,6820.695,6935.03,1417945500
2017-08-18,6891.113,6953.716,6872.778,6894.988,1201360500
2017-08-21,6901.218,6966.818,6901.218,6966.354,1052750900
2017-08-22,6969.595,6976.035,6896.391,6912.849,1149749100
2017-08-23,6905.24,6930.879,6856.29,6879.855,874150600
2017-08-24,6868.788,6878.576,6781.207,6795.376,829263600
2017-08-25,6786.13,6868.762,6786.13,6855.559,845887400
2017-08-28,6860.39,7034.041,6858.403,6970.748,1263805500
2017-08-29,6964.131,6990.675,6932.942,6953.661,1010395000
2017-08-30,6953.272,7031.953,6953.023,7010.788,1022555700
2017-08-31,7013.722,7040.072,6994.517,7039.158,915800800
2017-09-01,7052.391,7146.535,7016.291,7144.066,1262299100
2017-09-04,7141.578,7280.921,7136.624,7247.877,1565882800
2017-09-05,7243.609,7281.931,7209.496,7253.88,1178237500
2017-09-06,7222.227,7349.308,7209.825,7349.249,1388519200
2017-09-07,7342.979,7368.345,7230.52,7233.849,1395454700
2017-09-08,7218.753,7264.504,7172.24,7235.915,1069201800
2017-09-11,7238.437,7303.606,7221.334,7303.411,1056847800
2017-09-12,7300.416,7372.714,7282.188,7320.267,1440138900
2017-09-13,7302.386,7318.242,7243.375,7273.68,1028332500
2017-09-14,7260.392,7299.785,7215.746,7246.13,1036161300
2017-09-15,7233.676,7240.224,7159.997,7192.623,862500200
2017-09-18,7185.777,7273.409,7185.378,7273.409,848141300
2017-09-19,7281.017,7288.827,7171.804,7186.898,1017454000
2017-09-20,7171.541,7270.963,7160.176,7257.091,1179962100
2017-09-21,7253.62,7305.224,7192.461,7192.71,1173248700
2017-09-22,7165.082,7185.083,7111.029,7168.329,1031712900
2017-09-25,7153.326,7174.769,7063.907,7071.683,1005790200
